time_s,x_m,v_m_s,theta1_rad,omega1_rad_s,theta2_rad,omega2_rad_s,theta3_rad,omega3_rad_s,force_N,push_N
1.085999999999999943e+01,1.495246759205319477e-04,-2.803557287087108134e-04,2.949508644213062904e-05,-8.787960465242771949e-06,2.919807178231217774e-05,-8.077577725201275303e-06,2.889594789390626740e-05,-7.364004381007866224e-06,2.760815005767785569e-04,0.000000000000000000e+00
1.086250000000000071e+01,1.488247263038533876e-04,-2.796040837243355445e-04,2.947301125927327570e-05,-8.872099642775182015e-06,2.917776973062394445e-05,-8.163976849080379486e-06,2.887742695771021608e-05,-7.452657212081953009e-06,2.758696666598642322e-04,0.000000000000000000e+00
1.086500000000000021e+01,1.481266549045413209e-04,-2.788531555801241637e-04,2.945072637410955027e-05,-8.955722588724198622e-06,2.915725233125453288e-05,-8.249856147430058794e-06,2.885868504397370968e-05,-7.540786689516473437e-06,2.756558959088332072e-04,0.000000000000000000e+00
1.086749999999999972e+01,1.474304599247735755e-04,-2.781029488483763496e-04,2.942823307513167420e-05,-9.038830972023264481e-06,2.913652088168923186e-05,-8.335217282632206813e-06,2.883972345901084441e-05,-7.628394468880272571e-06,2.754402003105400247e-04,0.000000000000000000e+00
1.087000000000000099e+01,1.467361395553355621e-04,-2.773534680707417108e-04,2.940553264666296250e-05,-9.121426458860718963e-06,2.911557667526071732e-05,-8.420061914395533662e-06,2.882054350500004423e-05,-7.715482203141380807e-06,2.752225918129736154e-04,0.000000000000000000e+00
1.087250000000000050e+01,1.460436919756967380e-04,-2.766047177583233268e-04,2.938262636886469829e-05,-9.203510712675688299e-06,2.909442100115574046e-05,-8.504391699750893764e-06,2.880114647999057283e-05,-7.802051542662052805e-06,2.750030823251713207e-04,0.000000000000000000e+00
1.087500000000000000e+01,1.453531153540869349e-04,-2.758567023917813440e-04,2.935951551774300728e-05,-9.285085394153592912e-06,2.907305514442182608e-05,-8.588208293046669512e-06,2.878153367790904564e-05,-7.888104135193860626e-06,2.747816837174330224e-04,0.000000000000000000e+00
1.087749999999999950e+01,1.446644078475722254e-04,-2.751094264214362455e-04,2.933620136515574585e-05,-9.366152161221935973e-06,2.905148038597398446e-05,-8.671513345944190513e-06,2.876170638856596893e-05,-7.973641625872846165e-06,2.745584078213138789e-04,0.000000000000000000e+00
1.088000000000000078e+01,1.439775676021307364e-04,-2.743628942673721218e-04,2.931268517881940947e-05,-9.446712669045861558e-06,2.902969800260144022e-05,-8.754308507413240933e-06,2.874166589766228224e-05,-8.058665657214710847e-06,2.743332664296344080e-04,0.000000000000000000e+00
1.088250000000000028e+01,1.432925927527280824e-04,-2.736171103195393444e-04,2.928896822231603095e-05,-9.526768570024168512e-06,2.900770926697436111e-05,-8.836595423727575298e-06,2.872141348679591789e-05,-8.143177869110072246e-06,2.741062712966641510e-04,0.000000000000000000e+00
1.088499999999999979e+01,1.426094814233925005e-04,-2.728720789378575652e-04,2.926505175510011250e-05,-9.606321513785287043e-06,2.898551544765060045e-05,-8.918375738460520698e-06,2.870095043346837049e-05,-8.227179898819771519e-06,2.738774341380914232e-04,0.000000000000000000e+00
1.088750000000000107e+01,1.419282317272899314e-04,-2.721278044523181192e-04,2.924093703250554773e-05,-9.685373147182921582e-06,2.896311780908246316e-05,-8.999651092480611187e-06,2.868027801109126996e-05,-8.310673380970221504e-06,2.736467666311495151e-04,0.000000000000000000e+00
1.089000000000000057e+01,1.412488417667985855e-04,-2.713842911630864278e-04,2.921662530575257747e-05,-9.763925114292432261e-06,2.894051761162346853e-05,-9.080423123947278070e-06,2.865939748899297819e-05,-8.393659947548815802e-06,2.734142804146320882e-04,0.000000000000000000e+00
1.089250000000000007e+01,1.405713096335834821e-04,-2.706415433406042384e-04,2.919211782195472191e-05,-9.841979056406538763e-06,2.891771611153512642e-05,-9.160693468306596110e-06,2.863831013242519594e-05,-8.476141227899392064e-06,2.731799870889927047e-04,0.000000000000000000e+00
1.089499999999999957e+01,1.398956334086705539e-04,-2.698995652256917029e-04,2.916741582412575671e-05,-9.919536612031220677e-06,2.889471456099372717e-05,-9.240463758287070385e-06,2.861701720256957303e-05,-8.558118848717734251e-06,2.729438982163999048e-04,0.000000000000000000e+00
1.089750000000000085e+01,1.392218111625205903e-04,-2.691583610296489665e-04,2.914252055118668244e-05,-9.996599416882334454e-06,2.887151420809714485e-05,-9.319735623895480741e-06,2.859551995654433220e-05,-8.639594434047142649e-06,2.727060253208055118e-04,0.000000000000000000e+00
1.090000000000000036e+01,1.385498409551029627e-04,-2.684179349343579751e-04,2.911743323797269395e-05,-1.007316910388157983e-05,2.884811629687163736e-05,-9.398510692412775379e-06,2.857381964741090641e-05,-8.720569605274044545e-06,2.724663798879879998e-04,0.000000000000000000e+00
1.090249999999999986e+01,1.378797208359689981e-04,-2.676782910923839018e-04,2.909215511524018702e-05,-1.014924730315240190e-05,2.882452206727867343e-05,-9.476790588390015263e-06,2.855191752418059315e-05,-8.801045981123650642e-06,2.722249733656815140e-04,0.000000000000000000e+00
1.090499999999999936e+01,1.372114488443251356e-04,-2.669394336270763035e-04,2.906668740967374468e-05,-1.022483564201685366e-05,2.880073275522176650e-05,-9.554576933644369345e-06,2.852981483182120195e-05,-8.881025177655674154e-06,2.719818171635531023e-04,0.000000000000000000e+00
1.090750000000000064e+01,1.365450230091058389e-04,-2.662013666326702764e-04,2.904103134389315067e-05,-1.029993574499135922e-05,2.877674959255329846e-05,-9.631871347255148755e-06,2.850751281126373578e-05,-8.960508808260099031e-06,2.717369226533341208e-04,0.000000000000000000e+00
1.091000000000000014e+01,1.358804413490463192e-04,-2.654640941743873417e-04,2.901518813646040962e-05,-1.037454923378361021e-05,2.875257380708138734e-05,-9.708675445559912152e-06,2.848501269940905892e-05,-9.039498483652980368e-06,2.714903011688720585e-04,0.000000000000000000e+00
1.091249999999999964e+01,1.352177018727548788e-04,-2.647276202885360044e-04,2.898915900188677407e-05,-1.044867772728843907e-05,2.872820662257673474e-05,-9.784990842150591384e-06,2.846231572913459522e-05,-9.117995811872326131e-06,2.712419640061675087e-04,0.000000000000000000e+00
1.091500000000000092e+01,1.345568025787850374e-04,-2.639919489826123684e-04,2.896294515063977819e-05,-1.052232284158475617e-05,2.870364925877950038e-05,-9.860819147869695096e-06,2.843942312930102653e-05,-9.196002398273994129e-06,2.709919224234926720e-04,0.000000000000000000e+00
1.091750000000000043e+01,1.338977414557075501e-04,-2.632570842354004241e-04,2.893654778915027834e-05,-1.059548618993179745e-05,2.867890293140617995e-05,-9.936161970806546204e-06,2.841633612475899775e-05,-9.273519845527665223e-06,2.707401876414049094e-04,0.000000000000000000e+00
1.091999999999999993e+01,1.332405164821819652e-04,-2.625230299970721754e-04,2.890996811981951734e-05,-1.066816938276559400e-05,2.865396885215648647e-05,-1.001102091629356173e-05,2.839305593635584228e-05,-9.350549753612855488e-06,2.704867708428395495e-04,0.000000000000000000e+00
1.092249999999999943e+01,1.325851256270280728e-04,-2.617897901892874942e-04,2.888320734102617514e-05,-1.074037402769590239e-05,2.862884822872025187e-05,-1.008539758690259700e-05,2.836958378094231426e-05,-9.427093719814975823e-06,2.702316831731772177e-04,0.000000000000000000e+00
1.092500000000000071e+01,1.319315668492970555e-04,-2.610573687052939211e-04,2.885626664713344326e-05,-1.081210172950278777e-05,2.860354226478433877e-05,-1.015929358244133052e-05,2.834592087137932417e-05,-9.503153338721438982e-06,2.699749357403273195e-04,0.000000000000000000e+00
1.092750000000000021e+01,1.312798380983423686e-04,-2.603257694100263040e-04,2.882914722849610936e-05,-1.088335409013302395e-05,2.857805216003954555e-05,-1.023271049994968948e-05,2.832206841654469137e-05,-9.578730202217824213e-06,2.697165396147285831e-04,0.000000000000000000e+00
1.092999999999999972e+01,1.306299373138904293e-04,-2.595949961402060024e-04,2.880185027146763506e-05,-1.095413270869736088e-05,2.855237911018753164e-05,-1.030564993369634815e-05,2.829802762133990340e-05,-9.653825899484077465e-06,2.694565058295207965e-04,0.000000000000000000e+00
1.093250000000000099e+01,1.299818624261110092e-04,-2.588650527044400918e-04,2.877437695840725409e-05,-1.102443918146681976e-05,2.852652430694775981e-05,-1.037811347517523128e-05,2.827379968669688212e-05,-9.728442016990779362e-06,2.691948453804721662e-04,0.000000000000000000e+00
1.093500000000000050e+01,1.293356113556874091e-04,-2.581359428833204599e-04,2.874672846768707715e-05,-1.109427510186974700e-05,2.850048893806442153e-05,-1.045010271310211078e-05,2.824938580958476336e-05,-9.802580138495440283e-06,2.689315692262104693e-04,0.000000000000000000e+00
1.093750000000000000e+01,1.286911820138863626e-04,-2.574076704295224149e-04,2.871890597369919688e-05,-1.116364206048895129e-05,2.847427418731340295e-05,-1.052161923341121584e-05,2.822478718301668331e-05,-9.876241845038851339e-06,2.686666882881288358e-04,0.000000000000000000e+00
1.093999999999999950e+01,1.280485723026277239e-04,-2.566802390679035102e-04,2.869091064686280968e-05,-1.123254164505818503e-05,2.844788123450923059e-05,-1.059266461925190920e-05,2.820000499605657853e-05,-9.949428714941492959e-06,2.684002134505771107e-04,0.000000000000000000e+00
1.094250000000000078e+01,1.274077801145538289e-04,-2.559536524956018276e-04,2.866274365363134774e-05,-1.130097544045927793e-05,2.842131125551204069e-05,-1.066324045098539558e-05,2.817504043382598931e-05,-1.002214232379997227e-05,2.681321555608698771e-04,0.000000000000000000e+00
1.094500000000000028e+01,1.267688033330987760e-04,-2.552279143821341518e-04,2.863440615649960090e-05,-1.136894502871948585e-05,2.839456542223455881e-05,-1.073334830618150297e-05,2.814989467751086982e-05,-1.009438424448352144e-05,2.678625254293577965e-04,0.000000000000000000e+00
1.094749999999999979e+01,1.261316398325572461e-04,-2.545030283694940903e-04,2.860589931401086219e-05,-1.143645198900818394e-05,2.836764490264907597e-05,-1.080298975961547231e-05,2.812456890436841180e-05,-1.016615604713054184e-05,2.675913338295078398e-04,0.000000000000000000e+00
1.095000000000000107e+01,1.254962874781532405e-04,-2.537789980722498693e-04,2.857722428076408020e-05,-1.150349789763425780e-05,2.834055086079444175e-05,-1.087216638326483373e-05,2.809906428773388521e-05,-1.023745929914518534e-05,2.673185914979598829e-04,0.000000000000000000e+00
1.095250000000000057e+01,1.248627441261085760e-04,-2.530558270776420734e-04,2.854838220742100805e-05,-1.157008432804286949e-05,2.831328445678306415e-05,-1.094087974630628600e-05,2.807338199702746529e-05,-1.030829556519400014e-05,2.670443091345958784e-04,0.000000000000000000e+00
1.095500000000000007e+01,1.242310076237109449e-04,-2.523335189456809538e-04,2.851937424071336586e-05,-1.163621285081338742e-05,2.828584684680791292e-05,-1.100913141511266926e-05,2.804752319776109018e-05,-1.037866640720260017e-05,2.667684974026014386e-04,0.000000000000000000e+00
1.095749999999999957e+01,1.236010758093820038e-04,-2.516120772092437889e-04,2.849020152345001347e-05,-1.170188503365586942e-05,2.825823918314952955e-05,-1.107692295324993605e-05,2.802148905154531168e-05,-1.044857338435240066e-05,2.664911669285616787e-04,0.000000000000000000e+00
1.096000000000000085e+01,1.229729465127450271e-04,-2.508915053741719750e-04,2.846086519452412648e-05,-1.176710244140888591e-05,2.823046261418306105e-05,-1.114425592147420870e-05,2.799528071609615963e-05,-1.051801805307739094e-05,2.662123283024896234e-04,0.000000000000000000e+00
1.096250000000000036e+01,1.223466175546923716e-04,-2.501718069193678996e-04,2.843136638892037230e-05,-1.183186663603657049e-05,2.820251828438526999e-05,-1.121113187772884858e-05,2.796889934524201981e-05,-1.058700196706095976e-05,2.659319920779283381e-04,0.000000000000000000e+00
1.096499999999999986e+01,1.217220867474527111e-04,-2.494529852968915980e-04,2.840170623772210657e-05,-1.189617917662629571e-05,2.817440733434158859e-05,-1.127755237714159995e-05,2.794234608893050848e-05,-1.065552667723274600e-05,2.656501687719778175e-04,0.000000000000000000e+00
1.096749999999999936e+01,1.210993518946580259e-04,-2.487350439320573019e-04,2.837188586811856616e-05,-1.196004161938567966e-05,2.814613090075314574e-05,-1.134351897202175573e-05,2.791562209323536378e-05,-1.072359373176556229e-05,2.653668688654077425e-04,0.000000000000000000e+00
1.097000000000000064e+01,1.204784107914103221e-04,-2.480179862235297157e-04,2.834190640341206554e-05,-1.202345551764053103e-05,2.811769011644382101e-05,-1.140903321185738267e-05,2.788872850036334405e-05,-1.079120467607235243e-05,2.650821028026880549e-04,0.000000000000000000e+00
1.097250000000000014e+01,1.198592612243481884e-04,-2.473018155434201322e-04,2.831176896302521352e-05,-1.208642242183230297e-05,2.808908611036731238e-05,-1.147409664331257016e-05,2.786166644866112260e-05,-1.085836105280318612e-05,2.647958809920930405e-04,0.000000000000000000e+00
1.097499999999999964e+01,1.192419009717129996e-04,-2.465865352373824916e-04,2.828147466250812656e-05,-1.214894387951521826e-05,2.806032000761418013e-05,-1.153871081022475870e-05,2.783443707262220972e-05,-1.092506440184231132e-05,2.645082138057384090e-04,0.000000000000000000e+00
1.097750000000000092e+01,1.186263278034149857e-04,-2.458721486247089009e-04,2.825102461354563876e-05,-1.221102143535444305e-05,2.803139292941893477e-05,-1.160287725360208359e-05,2.780704150289386444e-05,-1.099131626030523703e-05,2.642191115796606576e-04,0.000000000000000000e+00
1.098000000000000043e+01,1.180125394810989885e-04,-2.451586589984253682e-04,2.822041992396454225e-05,-1.227265663112348316e-05,2.800230599316710478e-05,-1.166659751162076610e-05,2.777948086628401650e-05,-1.105711816253588048e-05,2.639285846138519822e-04,0.000000000000000000e+00
1.098249999999999993e+01,1.174005337582100151e-04,-2.444460696253870501e-04,2.818966169774081071e-05,-1.233385100570176322e-05,2.797306031240231431e-05,-1.172987311962256046e-05,2.775175628576820861e-05,-1.112247164010373979e-05,2.636366431724419899e-04,0.000000000000000000e+00
1.098499999999999943e+01,1.167903083800585613e-04,-2.437343837463734446e-04,2.815875103500683642e-05,-1.239460609507263611e-05,2.794365699683338817e-05,-1.179270561011223144e-05,2.772386888049652859e-05,-1.118737822180112240e-05,2.633432974835849417e-04,0.000000000000000000e+00
1.098750000000000071e+01,1.161818610838856637e-04,-2.430236045761833674e-04,2.812768903205868084e-05,-1.245492343232097069e-05,2.791409715234142961e-05,-1.185509651275508101e-05,2.769581976580055840e-05,-1.125183943364041429e-05,2.630485577396943740e-04,0.000000000000000000e+00
1.099000000000000021e+01,1.155751895989277347e-04,-2.423137353037297379e-04,2.809647678136331170e-05,-1.251480454763117814e-05,2.788438188098693539e-05,-1.191704735437452751e-05,2.766761005320032325e-05,-1.131585679885138641e-05,2.627524340974266188e-04,0.000000000000000000e+00
1.099249999999999972e+01,1.149702916464811814e-04,-2.416047790921341492e-04,2.806511537156587051e-05,-1.257425096828489281e-05,2.785451228101689731e-05,-1.197855965894970854e-05,2.763924085041126092e-05,-1.137943183787855700e-05,2.624549366777536620e-04,0.000000000000000000e+00
1.099500000000000099e+01,1.143671649399667254e-04,-2.408967390788213018e-04,2.803360588749691977e-05,-1.263326421865874285e-05,2.782448944687191728e-05,-1.203963494761314145e-05,2.761071326135117765e-05,-1.144256606837858443e-05,2.621560755660615888e-04,0.000000000000000000e+00
1.099750000000000050e+01,1.137658071849935475e-04,-2.401896183756131395e-04,2.800194941017971733e-05,-1.269184582022280011e-05,2.779431446919332582e-05,-1.210027473864841945e-05,2.758202838614722427e-05,-1.150526100521771763e-05,2.618558608121807248e-04,0.000000000000000000e+00
1.100000000000000000e+01,1.131662160794232009e-04,-2.394834200688229038e-04,2.797014701683747710e-05,-1.274999729153790862e-05,2.776398843483030726e-05,-1.216048054748795168e-05,2.755318732114288256e-05,-1.156751816046927872e-05,2.615543024304890687e-04,0.000000000000000000e+00
1.100249999999999950e+01,1.125683893134332404e-04,-2.387781472193489449e-04,2.793819978090065698e-05,-1.280772014825457324e-05,2.773351242684703513e-05,-1.222025388671074569e-05,2.752419115890494136e-05,-1.162933904341118965e-05,2.612514103999615152e-04,0.000000000000000000e+00
1.100500000000000078e+01,1.119723245695806215e-04,-2.380738028627683151e-04,2.790610877201421956e-05,-1.286501590311025092e-05,2.770288752452980087e-05,-1.227959626604023738e-05,2.749504098823048973e-05,-1.169072516052354295e-05,2.609471946642440143e-04,0.000000000000000000e+00
1.100750000000000028e+01,1.113780195228649360e-04,-2.373703900094302813e-04,2.787387505604493361e-05,-1.292188606592772095e-05,2.767211480339415932e-05,-1.233850919234214625e-05,2.746573789415392020e-05,-1.175167801548621983e-05,2.606416651317357541e-04,0.000000000000000000e+00
1.100999999999999979e+01,1.107854718407913367e-04,-2.366679116445494582e-04,2.784149969508865514e-05,-1.297833214361364163e-05,2.764119533519207770e-05,-1.239699416962240529e-05,2.743628295795392524e-05,-1.181219910917654052e-05,2.603348316755781013e-04,0.000000000000000000e+00
1.101250000000000107e+01,1.101946791834332583e-04,-2.359663707282989679e-04,2.780898374747761527e-05,-1.303435564015597191e-05,2.761013018791908121e-05,-1.245505269902508406e-05,2.740667725716051072e-05,-1.187228993966696884e-05,2.600267041338801162e-04,0.000000000000000000e+00
1.101500000000000057e+01,1.096056392034948948e-04,-2.352657701959031669e-04,2.777632826778773183e-05,-1.308995805662311759e-05,2.757892042582141888e-05,-1.251268627883039643e-05,2.737692186556200933e-05,-1.193195200222284719e-05,2.597172923096103484e-04,0.000000000000000000e+00
1.101750000000000007e+01,1.090183495463735002e-04,-2.345661129577304802e-04,2.774353430684590400e-05,-1.314514089116121063e-05,2.754756710940321597e-05,-1.256989640445273213e-05,2.734701785321210079e-05,-1.199118678930017736e-05,2.594066059708203999e-04,0.000000000000000000e+00
1.101999999999999957e+01,1.084328078502213373e-04,-2.338674018993856948e-04,2.771060291173731374e-05,-1.319990563899335698e-05,2.751607129543365336e-05,-1.262668456843872885e-05,2.731696628643684224e-05,-1.204999579054344873e-05,2.590946548505822580e-04,0.000000000000000000e+00
1.102250000000000085e+01,1.078490117460075584e-04,-2.331696398818023329e-04,2.767753512581274078e-05,-1.325425379241744280e-05,2.748443403695412335e-05,-1.268305226046537832e-05,2.728676822784169181e-05,-1.210838049278350033e-05,2.587814486471431193e-04,0.000000000000000000e+00
1.102500000000000036e+01,1.072669588575796932e-04,-2.324728297413347557e-04,2.764433198869588432e-05,-1.330818684080471648e-05,2.745265638328542261e-05,-1.273900096733818821e-05,2.725642473631855256e-05,-1.216634238003542703e-05,2.584669970239845873e-04,0.000000000000000000e+00
1.102749999999999986e+01,1.066866468017250280e-04,-2.317769742898499676e-04,2.761099453629067469e-05,-1.336170627059818270e-05,2.742073938003491810e-05,-1.279453217298938137e-05,2.722593686705280963e-05,-1.222388293349652627e-05,2.581513096098656066e-04,0.000000000000000000e+00
1.102999999999999936e+01,1.061080731882317011e-04,-2.310820763148193398e-04,2.757752380078859166e-05,-1.341481356531138271e-05,2.738868406910374687e-05,-1.284964735847611873e-05,2.719530567153038433e-05,-1.228100363154428724e-05,2.578343959988526040e-04,0.000000000000000000e+00
1.103250000000000064e+01,1.055312356199495662e-04,-2.303881385794101717e-04,2.754392081067599639e-05,-1.346751020552636309e-05,2.735649148869399207e-05,-1.290434800197878321e-05,2.716453219754477467e-05,-1.233770594973441730e-05,2.575162657505137773e-04,0.000000000000000000e+00
1.103500000000000014e+01,1.049561316928508274e-04,-2.296951638225770069e-04,2.751018659074146332e-05,-1.351979766889260008e-05,2.732416267331588957e-05,-1.295863557879928909e-05,2.713361748920411963e-05,-1.239399136079891242e-05,2.571969283898579463e-04,0.000000000000000000e+00
1.103749999999999964e+01,1.043827589960904964e-04,-2.290031547591526529e-04,2.747632216208310873e-05,-1.357167743012558501e-05,2.729169865379501414e-05,-1.301251156135944207e-05,2.710256258693826342e-05,-1.244986133464416489e-05,2.568763934074575015e-04,0.000000000000000000e+00
1.104000000000000092e+01,1.038111151120665524e-04,-2.283121140799392263e-04,2.744232854211592601e-05,-1.362315096100524880e-05,2.725910045727949281e-05,-1.306597741919933339e-05,2.707136852750581630e-05,-1.250531733834911346e-05,2.565546702595459822e-04,0.000000000000000000e+00
1.104250000000000043e+01,1.032411976164799119e-04,-2.276220444517988196e-04,2.740820674457913455e-05,-1.367421973037493202e-05,2.722636910724720463e-05,-1.311903461897577104e-05,2.704003634400122905e-05,-1.256036083616343064e-05,2.562317683680358574e-04,0.000000000000000000e+00
1.104499999999999993e+01,1.026730040783941684e-04,-2.269329485177439779e-04,2.737395777954351503e-05,-1.372488520414007870e-05,2.719350562351299062e-05,-1.317168462446074839e-05,2.700856706586186398e-05,-1.261499328950575240e-05,2.559076971206085144e-04,0.000000000000000000e+00
1.104749999999999943e+01,1.021065320602951017e-04,-2.262448288970282293e-04,2.733958265341876167e-05,-1.377514884526665581e-05,2.716051102223587051e-05,-1.322392889653995675e-05,2.697696171887507615e-05,-1.266921615696195533e-05,2.555824658707775768e-04,0.000000000000000000e+00
1.105000000000000071e+01,1.015417791181499559e-04,-2.255576881852360471e-04,2.730508236896082090e-05,-1.382501211378035704e-05,2.712738631592626282e-05,-1.327576889321134376e-05,2.694522132518530129e-05,-1.272303089428344902e-05,2.552560839379728209e-04,0.000000000000000000e+00
1.105250000000000021e+01,1.009787428014665160e-04,-2.248715289543729468e-04,2.727045792527926061e-05,-1.387447646676496294e-05,2.709413251345319483e-05,-1.332720606958368866e-05,2.691334690330114381e-05,-1.277643895438553450e-05,2.549285606075885318e-04,0.000000000000000000e+00
1.105499999999999972e+01,1.004174206533519248e-04,-2.241863537529552037e-04,2.723571031784461553e-05,-1.392354335836162263e-05,2.706075062005154299e-05,-1.337824187787524365e-05,2.688133946810246139e-05,-1.282944178734578638e-05,2.545999051310858519e-04,0.000000000000000000e+00
1.105750000000000099e+01,9.985781021057131188e-05,-2.235021651060994355e-04,2.720084053849574295e-05,-1.397221423976762055e-05,2.702724163732924629e-05,-1.342887776741239049e-05,2.684920003084746986e-05,-1.288204084040247574e-05,2.542701267260242225e-04,0.000000000000000000e+00
1.106000000000000050e+01,9.929990900360616388e-05,-2.228189655156119129e-04,2.716584957544718846e-05,-1.402049055923550397e-05,2.699360656327454665e-05,-1.347911518462834626e-05,2.681692959917984136e-05,-1.293423755795304034e-05,2.539392345761372783e-04,0.000000000000000000e+00
1.106250000000000000e+01,9.874371455671250575e-05,-2.221367574600778983e-04,2.713073841329655177e-05,-1.406837376207155497e-05,2.695984639226322262e-05,-1.352895557306190124e-05,2.678452917713580248e-05,-1.298603338155258197e-05,2.536072378314198003e-04,0.000000000000000000e+00
1.106499999999999950e+01,9.818922438797882417e-05,-2.214555433949504961e-04,2.709550803303185251e-05,-1.411586529063529071e-05,2.692596211506581965e-05,-1.357840037335619923e-05,2.675199976515124932e-05,-1.303742974991240623e-05,2.532741456081817090e-04,0.000000000000000000e+00
1.106750000000000078e+01,9.763643600938380130e-05,-2.207753257526395569e-04,2.706015941203888925e-05,-1.416296658433828260e-05,2.689195471885490066e-05,-1.362745102325755675e-05,2.671934236006885579e-05,-1.308842809889860453e-05,2.529399669891369690e-04,0.000000000000000000e+00
1.107000000000000028e+01,9.708534692685380464e-05,-2.200961069426002033e-04,2.702469352410862225e-05,-1.420967907964346182e-05,2.685782518721228313e-05,-1.367610895761431955e-05,2.668655795514518871e-05,-1.313902986153066499e-05,2.526047110234450055e-04,0.000000000000000000e+00
1.107249999999999979e+01,9.653595464032015995e-05,-2.194178893514213543e-04,2.698911133944453922e-05,-1.425600421006398761e-05,2.682357450013628968e-05,-1.372437560837574453e-05,2.665364754005782285e-05,-1.318923646798013582e-05,2.522683867267889839e-04,0.000000000000000000e+00
1.107500000000000107e+01,9.598825664377622102e-05,-2.187406753429138443e-04,2.695341382467003472e-05,-1.430194340616240029e-05,2.678920363404899190e-05,-1.377225240459093759e-05,2.662061210091247300e-05,-1.323904934556930902e-05,2.519310030814837960e-04,0.000000000000000000e+00
1.107750000000000057e+01,9.544225042533419534e-05,-2.180644672581984601e-04,2.691760194283578271e-05,-1.434749809555024344e-05,2.675471356180346433e-05,-1.381974077240780666e-05,2.658745262025010220e-05,-1.328846991876995660e-05,2.515925690364576289e-04,0.000000000000000000e+00
1.108000000000000007e+01,9.489793346728173952e-05,-2.173892674157938698e-04,2.688167665342712268e-05,-1.439266970288691196e-05,2.672010525269104524e-05,-1.386684213507207404e-05,2.655417007705406399e-05,-1.333749960920208888e-05,2.512530935074028856e-04,0.000000000000000000e+00
1.108249999999999957e+01,9.435530324613840552e-05,-2.167150781117041991e-04,2.684563891237143221e-05,-1.443745964987873390e-05,2.668537967244858047e-05,-1.391355791292630917e-05,2.652076544675722761e-05,-1.338613983563276857e-05,2.509125853768509953e-04,0.000000000000000000e+00
1.108500000000000085e+01,9.381435723271176167e-05,-2.160419016195064723e-04,2.680948967204551653e-05,-1.448186935527890773e-05,2.665053778326569094e-05,-1.395988952340901205e-05,2.648723970124911004e-05,-1.343439201397494022e-05,2.505710534941392367e-04,0.000000000000000000e+00
1.108750000000000036e+01,9.327509289215339173e-05,-2.153697401904378908e-04,2.677322988128299120e-05,-1.452590023488637924e-05,2.661558054379203341e-05,-1.400583838105369851e-05,2.645359380888301476e-05,-1.348225755728632059e-05,2.502285066755859447e-04,0.000000000000000000e+00
1.108999999999999986e+01,9.273750768401460933e-05,-2.146985960534829210e-04,2.673686048538166828e-05,-1.456955370154532139e-05,2.658050890914456132e-05,-1.405140589748807346e-05,2.641982873448317059e-05,-1.352973787576830091e-05,2.498849537045390833e-04,0.000000000000000000e+00
1.109249999999999936e+01,9.220159906230199621e-05,-2.140284714154600855e-04,2.670038242611094245e-05,-1.461283116514472782e-05,2.654532383091479561e-05,-1.409659348143321269e-05,2.638594543935187723e-05,-1.357683437676490500e-05,2.495404033313925081e-04,0.000000000000000000e+00
1.109500000000000064e+01,9.166736447553271009e-05,-2.133593684611087527e-04,2.666379664171918050e-05,-1.465573403261741663e-05,2.651002625717608898e-05,-1.414140253870275479e-05,2.635194488127664744e-05,-1.362354846476177117e-05,2.491948642737165046e-04,0.000000000000000000e+00
1.109750000000000014e+01,9.113480136678957569e-05,-2.126912893531755484e-04,2.662710406694111090e-05,-1.469826370793993733e-05,2.647461713249088996e-05,-1.418583447220217945e-05,2.631782801453734925e-05,-1.366988154138518319e-05,2.488483452162909646e-04,0.000000000000000000e+00
1.109999999999999964e+01,9.060390717377593182e-05,-2.120242362325007121e-04,2.659030563300522002e-05,-1.474042159213183212e-05,2.643909739791802069e-05,-1.422989068192808245e-05,2.628359578991336165e-05,-1.371583500540111993e-05,2.485008548111910381e-04,0.000000000000000000e+00
1.110250000000000092e+01,9.007467932887032935e-05,-2.113582112181041012e-04,2.655340226764113832e-05,-1.478220908325547501e-05,2.640346799101995118e-05,-1.427357256496751154e-05,2.624924915469073036e-05,-1.376141025271435412e-05,2.481524016778515352e-04,0.000000000000000000e+00
1.110500000000000043e+01,8.954711525918094466e-05,-2.106932164072711688e-04,2.651639489508703998e-05,-1.482362757641545179e-05,2.636772984587007026e-05,-1.431688151549731259e-05,2.621478905266931000e-05,-1.380660867636758160e-05,2.478029944031439041e-04,0.000000000000000000e+00
1.110749999999999993e+01,8.902121238659981678e-05,-2.100292538756386694e-04,2.647928443609703586e-05,-1.486467846375816698e-05,2.633188389305996332e-05,-1.435981892478352810e-05,2.618021642416992661e-05,-1.385143166654058781e-05,2.474526415413961806e-04,0.000000000000000000e+00
1.110999999999999943e+01,8.849696812785686785e-05,-2.093663256772801482e-04,2.644207180794856633e-05,-1.490536313447143391e-05,2.629593105970668996e-05,-1.440238618118082302e-05,2.614553220604154353e-05,-1.389588061054944993e-05,2.471013516145707974e-04,0.000000000000000000e+00
1.111250000000000071e+01,8.797437989457370657e-05,-2.087044338447913497e-04,2.640475792444980441e-05,-1.494568297478430526e-05,2.625987226946006173e-05,-1.444458467013195612e-05,2.611073733166840698e-05,-1.393995689284576436e-05,2.467491331122244683e-04,0.000000000000000000e+00
