time_s,x_m,v_m_s,theta1_rad,omega1_rad_s,theta2_rad,omega2_rad_s,force_N,push_N
1.047499999999999964e+01,-9.245621965880423151e-05,2.231090789145534210e-04,-3.003212358454825478e-05,1.782372740241391896e-05,-2.971020244434631252e-05,1.665912501566591453e-05,-2.839612112821098639e-04,0.000000000000000000e+00
1.047750000000000092e+01,-9.189939519483715047e-05,2.223507098408996122e-04,-2.998749155576260197e-05,1.788180253571668816e-05,-2.966847591841751682e-05,1.672200071734933344e-05,-2.835165548695866254e-04,0.000000000000000000e+00
1.048000000000000043e+01,-9.134446502057491505e-05,2.215936475943479020e-04,-2.994271503634101162e-05,1.793932030292780567e-05,-2.962659291482855974e-05,1.678430753576970507e-05,-2.830706585782846382e-04,0.000000000000000000e+00
1.048249999999999993e+01,-9.079142586563559449e-05,2.208378948209188729e-04,-2.989779541676290030e-05,1.799628305173036136e-05,-2.958455485285013792e-05,1.684604781995670855e-05,-2.826235351477581056e-04,0.000000000000000000e+00
1.048499999999999943e+01,-9.024027445306205975e-05,2.200834541347576449e-04,-2.985273408164572194e-05,1.805269312401548801e-05,-2.954236314588742782e-05,1.690722391329150926e-05,-2.821751972627606657e-04,0.000000000000000000e+00
1.048750000000000071e+01,-8.969100749940153684e-05,2.193303281182767733e-04,-2.980753240975943512e-05,1.810855285588409605e-05,-2.950001920149422099e-05,1.696783815350750424e-05,-2.817256575533743030e-04,0.000000000000000000e+00
1.049000000000000021e+01,-8.914362171478472645e-05,2.185785193222991466e-04,-2.976219177404098735e-05,1.816386457764834739e-05,-2.945752442138702544e-05,1.702789287269111158e-05,-2.812749285951531139e-04,0.000000000000000000e+00
1.049249999999999972e+01,-8.859811380300462551e-05,2.178280302662002335e-04,-2.971671354160877561e-05,1.821863061383340030e-05,-2.941488020145919760e-05,1.708739039728265137e-05,-2.808230229092633853e-04,0.000000000000000000e+00
1.049500000000000099e+01,-8.805448046159492848e-05,2.170788634380501410e-04,-2.967109907377711705e-05,1.827285328317914412e-05,-2.937208793179505044e-05,1.714633304807727066e-05,-2.803699529626143497e-04,0.000000000000000000e+00
1.049750000000000050e+01,-8.751271838190817129e-05,2.163310212947550755e-04,-2.962534972607071295e-05,1.832653489864200519e-05,-2.932914899668395833e-05,1.720472314022596327e-05,-2.799157311679969628e-04,0.000000000000000000e+00
1.050000000000000000e+01,-8.697282424919340084e-05,2.155845062621986952e-04,-2.957946684823909569e-05,1.837967776739682721e-05,-2.928606477463447530e-05,1.726256298323664045e-05,-2.794603698842429559e-04,0.000000000000000000e+00
1.050249999999999950e+01,-8.643479474267358703e-05,2.148393207353828675e-04,-2.953345178427108932e-05,1.843228419083881942e-05,-2.924283663838844329e-05,1.731985488097527944e-05,-2.790038814163319555e-04,0.000000000000000000e+00
1.050500000000000078e+01,-8.589862653562268244e-05,2.140954670785680724e-04,-2.948730587240924636e-05,1.848435646458559628e-05,-2.919946595493507998e-05,1.737660113166713307e-05,-2.785462780155572573e-04,0.000000000000000000e+00
1.050750000000000028e+01,-8.536431629544224834e-05,2.133529476254135632e-04,-2.944103044516430158e-05,1.853589687847921711e-05,-2.915595408552510052e-05,1.743280402789800705e-05,-2.780875718796366322e-04,0.000000000000000000e+00
1.050999999999999979e+01,-8.483186068373779602e-05,2.126117646791170115e-04,-2.939462682932960210e-05,1.858690771658830029e-05,-2.911230238568479522e-05,1.748846585661560846e-05,-2.776277751528850391e-04,0.000000000000000000e+00
1.051250000000000107e+01,-8.430125635639478942e-05,2.118719205125538273e-04,-2.934809634599553396e-05,1.863739125721031363e-05,-2.906851220523013434e-05,1.754358889913095861e-05,-2.771668999263197930e-04,0.000000000000000000e+00
1.051500000000000057e+01,-8.377249996365425464e-05,2.111334173684160996e-04,-2.930144031056394887e-05,1.868734977287377327e-05,-2.902458488828085594e-05,1.759817543111986347e-05,-2.767049582378178826e-04,0.000000000000000000e+00
1.051750000000000007e+01,-8.324558815018806427e-05,2.103962574593511571e-04,-2.925466003276259424e-05,1.873678553034055440e-05,-2.898052177327454696e-05,1.765222772262447221e-05,-2.762419620722484596e-04,0.000000000000000000e+00
1.051999999999999957e+01,-8.272051755517390991e-05,2.096604429680997501e-04,-2.920775681665951272e-05,1.878570079060834424e-05,-2.893632419298073786e-05,1.770574803805486966e-05,-2.757779233616073885e-04,0.000000000000000000e+00
1.052250000000000085e+01,-8.219728481236985467e-05,2.089259760476338526e-04,-2.916073196067745532e-05,1.883409780891306796e-05,-2.889199347451496336e-05,1.775873863619076355e-05,-2.753128539851655652e-04,0.000000000000000000e+00
1.052500000000000036e+01,-8.167588655018858746e-05,2.081928588212941117e-04,-2.911358675760828438e-05,1.888197883473137557e-05,-2.884753093935284686e-05,1.781120177018321248e-05,-2.748467657695960941e-04,0.000000000000000000e+00
1.052749999999999986e+01,-8.115631939177136555e-05,2.074610933829268368e-04,-2.906632249462736970e-05,1.892934611178327789e-05,-2.880293790334417144e-05,1.786313968755643181e-05,-2.743796704891129576e-04,0.000000000000000000e+00
1.052999999999999936e+01,-8.063857995506153707e-05,2.067306817970207447e-04,-2.901894045330796784e-05,1.897620187803474522e-05,-2.875821567672694052e-05,1.791455463020966726e-05,-2.739115798656182503e-04,0.000000000000000000e+00
1.053250000000000064e+01,-8.012266485287779239e-05,2.060016260988432163e-04,-2.897144190963561820e-05,1.902254836570041111e-05,-2.871336556414143528e-05,1.796544883441910924e-05,-2.734425055688276219e-04,0.000000000000000000e+00
1.053500000000000014e+01,-7.960857069298704961e-05,2.052739282945762562e-04,-2.892382813402250200e-05,1.906838780124633025e-05,-2.866838886464427875e-05,1.801582453083989859e-05,-2.729724592164150176e-04,0.000000000000000000e+00
1.053749999999999964e+01,-7.909629407817696061e-05,2.045475903614519901e-04,-2.887610039132182150e-05,1.911372240539281102e-05,-2.862328687172247289e-05,1.806568394450817306e-05,-2.725014523741443005e-04,0.000000000000000000e+00
1.054000000000000092e+01,-7.858583160632815953e-05,2.038226142478878926e-04,-2.882825994084215883e-05,1.915855439311726482e-05,-2.857806087330745927e-05,1.811502929484318822e-05,-2.720294965560175705e-04,0.000000000000000000e+00
1.054250000000000043e+01,-7.807717987048611833e-05,2.030990018736215800e-04,-2.878030803636182484e-05,1.920288597365718431e-05,-2.853271215178914262e-05,1.816386279564949268e-05,-2.715566032243995221e-04,0.000000000000000000e+00
1.054499999999999993e+01,-7.757033545893266338e-05,2.023767551298451706e-04,-2.873224592614321115e-05,1.924671935051311137e-05,-2.848724198402993797e-05,1.821218665511917104e-05,-2.710827837901575235e-04,0.000000000000000000e+00
1.054749999999999943e+01,-7.706529495525719410e-05,2.016558758793394275e-04,-2.868407485294712533e-05,1.929005672145171017e-05,-2.844165164137878738e-05,1.826000307583414779e-05,-2.706080496128165491e-04,0.000000000000000000e+00
1.055000000000000071e+01,-7.656205493842752193e-05,2.009363659566073320e-04,-2.863579605404712277e-05,1.933290027850884696e-05,-2.839594238968519356e-05,1.830731425476854208e-05,-2.701324120006608773e-04,0.000000000000000000e+00
1.055250000000000021e+01,-7.606061198286042486e-05,2.002182271680075221e-04,-2.858741076124382823e-05,1.937525220799283588e-05,-2.835011548931322983e-05,1.835412238329109361e-05,-2.696558822109057204e-04,0.000000000000000000e+00
1.055499999999999972e+01,-7.556096265849180879e-05,1.995014612918870800e-04,-2.853892020087925074e-05,1.941711469048757642e-05,-2.830417219515555339e-05,1.840042964716764615e-05,-2.691784714498088966e-04,0.000000000000000000e+00
1.055750000000000099e+01,-7.506310353084659796e-05,1.987860700787141843e-04,-2.849032559385109847e-05,1.945848990085586360e-05,-2.825811375664740512e-05,1.844623822656368185e-05,-2.687001908728260885e-04,0.000000000000000000e+00
1.056000000000000050e+01,-7.456703116110825942e-05,1.980720552512102743e-04,-2.844162815562705965e-05,1.949938000824277947e-05,-2.821194141778060930e-05,1.849155029604693687e-05,-2.682210515847346585e-04,0.000000000000000000e+00
1.056250000000000000e+01,-7.407274210618798864e-05,1.973594185044818617e-04,-2.839282909625911411e-05,1.953978717607904062e-05,-2.816565641711756663e-05,1.853636802459005092e-05,-2.677410646397755710e-04,0.000000000000000000e+00
1.056499999999999950e+01,-7.358023291879361061e-05,1.966481615061519360e-04,-2.834392962039779387e-05,1.957971356208447776e-05,-2.811925998780523704e-05,1.858069357557328113e-05,-2.672602410417850146e-04,0.000000000000000000e+00
1.056750000000000078e+01,-7.308950014749810136e-05,1.959382858964910990e-04,-2.829493092730647768e-05,1.961916131827153568e-05,-2.807275335758911911e-05,1.862452910678729051e-05,-2.667785917443484672e-04,0.000000000000000000e+00
1.057000000000000028e+01,-7.260054033680782498e-05,1.952297932885482378e-04,-2.824583421087563476e-05,1.965813259094885450e-05,-2.802613774882721596e-05,1.866787677043597022e-05,-2.662961276509051047e-04,0.000000000000000000e+00
1.057249999999999979e+01,-7.211335002723041822e-05,1.945226852682807920e-04,-2.819664065963708879e-05,1.969662952072485433e-05,-2.797941437850400451e-05,1.871073871313934327e-05,-2.658128596149120573e-04,0.000000000000000000e+00
1.057500000000000107e+01,-7.162792575534233626e-05,1.938169633946848578e-04,-2.814735145677827182e-05,1.973465424251143505e-05,-2.793258445824438782e-05,1.875311707593650193e-05,-2.653287984399668167e-04,0.000000000000000000e+00
1.057750000000000057e+01,-7.114426405385611393e-05,1.931126291999246149e-04,-2.809796778015644420e-05,1.977220888552772368e-05,-2.788564919432764063e-05,1.879501399428861990e-05,-2.648439548799457963e-04,0.000000000000000000e+00
1.058000000000000007e+01,-7.066236145168728808e-05,1.924096841894616444e-04,-2.804849080231293837e-05,1.980929557330380462e-05,-2.783860978770135830e-05,1.883643159808201167e-05,-2.643583396391431094e-04,0.000000000000000000e+00
1.058249999999999957e+01,-7.018221447402098114e-05,1.917081298421837864e-04,-2.799892169048736183e-05,1.984591642368458894e-05,-2.779146743399538201e-05,1.887737201163124971e-05,-2.638719633724055528e-04,0.000000000000000000e+00
1.058500000000000085e+01,-6.970381964237818654e-05,1.910079676105335366e-04,-2.794926160663181380e-05,1.988207354883371076e-05,-2.774422332353573083e-05,1.891783735368234246e-05,-2.633848366852614090e-04,0.000000000000000000e+00
1.058750000000000036e+01,-6.922717347468170174e-05,1.903091989206362261e-04,-2.789951170742508484e-05,1.991776905523747775e-05,-2.769687864135851667e-05,1.895782973741595308e-05,-2.628969701340577074e-04,0.000000000000000000e+00
1.058999999999999986e+01,-6.875227248532179026e-05,1.896118251724277946e-04,-2.784967314428684297e-05,1.995300504370881156e-05,-2.764943456722384927e-05,1.899735127045069273e-05,-2.624083742261113612e-04,0.000000000000000000e+00
1.059249999999999936e+01,-6.827911318522146414e-05,1.889158477397820759e-04,-2.779974706339180624e-05,1.998778360939134407e-05,-2.760189227562974442e-05,1.903640405484645788e-05,-2.619190594198178047e-04,0.000000000000000000e+00
1.059500000000000064e+01,-6.780769208190149549e-05,1.882212679706378661e-04,-2.774973460568391865e-05,2.002210684176352042e-05,-2.755425293582601195e-05,1.907499018710781500e-05,-2.614290361248104797e-04,0.000000000000000000e+00
1.059750000000000014e+01,-6.733800567954511618e-05,1.875280871871255587e-04,-2.769963690689050578e-05,2.005597682464270882e-05,-2.750651771182814026e-05,1.911311175818745315e-05,-2.609383147020820489e-04,0.000000000000000000e+00
1.059999999999999964e+01,-6.687005047906235174e-05,1.868363066856934269e-04,-2.764945509753642363e-05,2.008939563618942212e-05,-2.745868776243117076e-05,1.915077085348968386e-05,-2.604469054641207889e-04,0.000000000000000000e+00
1.060250000000000092e+01,-6.640382297815407059e-05,1.861459277372335536e-04,-2.759919030295818711e-05,2.012236534891156321e-05,-2.741076424122357221e-05,1.918796955287399529e-05,-2.599548186750480668e-04,0.000000000000000000e+00
1.060500000000000043e+01,-6.593931967137573510e-05,1.854569515872073009e-04,-2.754884364331810874e-05,2.015488802966875498e-05,-2.736274829660108470e-05,1.922470993065865044e-05,-2.594620645507492033e-04,0.000000000000000000e+00
1.060749999999999993e+01,-6.547653705020080035e-05,1.847693794557705624e-04,-2.749841623361840682e-05,2.018696573967665008e-05,-2.731464107178057705e-05,1.926099405562434972e-05,-2.589686532590201656e-04,0.000000000000000000e+00
1.060999999999999943e+01,-6.501547160308384179e-05,1.840832125378985551e-04,-2.744790918371531021e-05,2.021860053451136595e-05,-2.726644370481388736e-05,1.929682399101795111e-05,-2.584745949196834685e-04,0.000000000000000000e+00
1.061250000000000071e+01,-6.455611981552334408e-05,1.833984520035102583e-04,-2.739732359833315297e-05,2.024979446411392668e-05,-2.721815732860164997e-05,1.933220179455621404e-05,-2.579798996047377941e-04,0.000000000000000000e+00
1.061500000000000021e+01,-6.409847817012417827e-05,1.827150989975925008e-04,-2.734666057707845207e-05,2.028054957279474887e-05,-2.716978307090711224e-05,1.936712951842963138e-05,-2.574845773384801815e-04,0.000000000000000000e+00
1.061749999999999972e+01,-6.364254314665979432e-05,1.820331546403236957e-04,-2.729592121445398501e-05,2.031086789923818855e-05,-2.712132205436995139e-05,1.940160920930628175e-05,-2.569886380976517436e-04,0.000000000000000000e+00
1.062000000000000099e+01,-6.318831122213407485e-05,1.813526200271971950e-04,-2.724510659987284728e-05,2.034075147650715577e-05,-2.707277539652007094e-05,1.943564290833575296e-05,-2.564920918115646273e-04,0.000000000000000000e+00
1.062250000000000050e+01,-6.273577887084289071e-05,1.806734962291442655e-04,-2.719421781767249945e-05,2.037020233204778685e-05,-2.702414420979140058e-05,1.946923265115310951e-05,-2.559949483622330933e-04,0.000000000000000000e+00
1.062500000000000000e+01,-6.228494256443535841e-05,1.799957842926567392e-04,-2.714325594712879749e-05,2.039922248769406919e-05,-2.697542960153566556e-05,1.950238046788289740e-05,-2.554972175845192329e-04,0.000000000000000000e+00
1.062749999999999950e+01,-6.183579877197479938e-05,1.793194852399093112e-04,-2.709222206247002978e-05,2.042781395967263207e-05,-2.692663267403616278e-05,1.953508838314322338e-05,-2.549989092662495200e-04,0.000000000000000000e+00
1.063000000000000078e+01,-6.138834395999936044e-05,1.786446000688813771e-04,-2.704111723289091688e-05,2.045597875860751715e-05,-2.687775452452152684e-05,1.956735841604986820e-05,-2.545000331483649727e-04,0.000000000000000000e+00
1.063250000000000028e+01,-6.094257459258236318e-05,1.779711297534786532e-04,-2.698994252256661804e-05,2.048371888952501673e-05,-2.682879624517947562e-05,1.959919258022045058e-05,-2.540005989250425844e-04,0.000000000000000000e+00
1.063499999999999979e+01,-6.049848713139232133e-05,1.772990752436543090e-04,-2.693869899066672423e-05,2.051103635185855942e-05,-2.677975892317055261e-05,1.963059288377863530e-05,-2.535006162438317159e-04,0.000000000000000000e+00
1.063750000000000107e+01,-6.005607803575268710e-05,1.766284374655298015e-04,-2.688738769136922059e-05,2.053793313945361277e-05,-2.673064364064185218e-05,1.966156132935840563e-05,-2.530000947057891875e-04,0.000000000000000000e+00
1.064000000000000057e+01,-5.961534376270127220e-05,1.759592173215154115e-04,-2.683600967387446586e-05,2.056441124057267400e-05,-2.668145147474073814e-05,1.969209991410836622e-05,-2.524990438656181651e-04,0.000000000000000000e+00
1.064250000000000007e+01,-5.917628076704937079e-05,1.752914156904302107e-04,-2.678456598241913119e-05,2.059047263790031492e-05,-2.663218349762856230e-05,1.972221062969611047e-05,-2.519974732317807001e-04,0.000000000000000000e+00
1.064499999999999957e+01,-5.873888550144059772e-05,1.746250334276219741e-04,-2.673305765629014567e-05,2.061611930854819635e-05,-2.658284077649435251e-05,1.975189546231261825e-05,-2.514953922666543972e-04,0.000000000000000000e+00
1.064750000000000085e+01,-5.830315441640941513e-05,1.739600713650864153e-04,-2.668148572983861815e-05,2.064135322406019101e-05,-2.653342437356849732e-05,1.978115639267671137e-05,-2.509928103866480983e-04,0.000000000000000000e+00
1.065000000000000036e+01,-5.786908396043936094e-05,1.732965303115863132e-04,-2.662985123249375573e-05,2.066617635041755039e-05,-2.648393534613642389e-05,1.980999539603955293e-05,-2.504897369623469488e-04,0.000000000000000000e+00
1.065249999999999986e+01,-5.743667058002097905e-05,1.726344110527701782e-04,-2.657815518877675503e-05,2.069059064804410215e-05,-2.643437474655226568e-05,1.983841444218920446e-05,-2.499861813186281907e-04,0.000000000000000000e+00
1.065499999999999936e+01,-5.700591071970947184e-05,1.719737143512904839e-04,-2.652639861831470038e-05,2.071459807181146788e-05,-2.638474362225250310e-05,1.986641549545520318e-05,-2.494821527348106737e-04,0.000000000000000000e+00
1.065750000000000064e+01,-5.657680082218202055e-05,1.713144409469217371e-04,-2.647458253585442461e-05,2.073820057104437900e-05,-2.633504301576961766e-05,1.989400051471321062e-05,-2.489776604447779124e-04,0.000000000000000000e+00
1.066000000000000014e+01,-5.614933732829484824e-05,1.706565915566780325e-04,-2.642270795127638688e-05,2.076140008952595556e-05,-2.628527396474570889e-05,1.992117145338969154e-05,-2.484727136371119851e-04,0.000000000000000000e+00
1.066249999999999964e+01,-5.572351667713997773e-05,1.700001668749302275e-04,-2.637077586960849960e-05,2.078419856550315766e-05,-2.623543750194612137e-05,1.994793025946665736e-05,-2.479673214552202774e-04,0.000000000000000000e+00
1.066500000000000092e+01,-5.529933530610168466e-05,1.693451675735229279e-04,-2.631878729103997918e-05,2.080659793169210489e-05,-2.618553465527304476e-05,1.997427887548642312e-05,-2.474614929974720910e-04,0.000000000000000000e+00
1.066750000000000043e+01,-5.487678965091266598e-05,1.686915943018910125e-04,-2.626674321093515598e-05,2.082860011528359217e-05,-2.613556644777910350e-05,2.000021923855643889e-05,-2.469552373173364464e-04,0.000000000000000000e+00
1.066999999999999993e+01,-5.445587614570992374e-05,1.680394476871757508e-04,-2.621464461984728439e-05,2.085020703794856836e-05,-2.608553389768094672e-05,2.002575328035414840e-05,-2.464485634234961408e-04,0.000000000000000000e+00
1.067249999999999943e+01,-5.403659122309035080e-05,1.673887283343406776e-04,-2.616249250353233928e-05,2.087142061584365213e-05,-2.603543801837280742e-05,2.005088292713190184e-05,-2.459414802799948742e-04,0.000000000000000000e+00
1.067500000000000071e+01,-5.361893131416603872e-05,1.667394368262870063e-04,-2.611028784296278536e-05,2.089224275961679356e-05,-2.598527981844006866e-05,2.007561009972190586e-05,-2.454339968063606317e-04,0.000000000000000000e+00
1.067750000000000021e+01,-5.320289284861928064e-05,1.660915737239688518e-04,-2.605803161434135334e-05,2.091267537441279001e-05,-2.593506030167279909e-05,2.009993671354121436e-05,-2.449261218777375225e-04,0.000000000000000000e+00
1.067999999999999972e+01,-5.278847225475730322e-05,1.654451395665079130e-04,-2.600572478911478220e-05,2.093272035987901202e-05,-2.588478046707929191e-05,2.012386467859677338e-05,-2.444178643250191369e-04,0.000000000000000000e+00
1.068250000000000099e+01,-5.237566595956668676e-05,1.648001348713078553e-04,-2.595336833398755803e-05,2.095237961017110899e-05,-2.583444130889957680e-05,2.014739589949050328e-05,-2.439092329349755060e-04,0.000000000000000000e+00
1.068500000000000050e+01,-5.196447038876754823e-05,1.641565601341684504e-04,-2.590096321093563600e-05,2.097165501395873168e-05,-2.578404381661893172e-05,2.017053227542441488e-05,-2.434002364503828810e-04,0.000000000000000000e+00
1.068750000000000000e+01,-5.155488196686737869e-05,1.635144158293992548e-04,-2.584851037722014872e-05,2.099054845443129884e-05,-2.573358897498137450e-05,2.019327570020578306e-05,-2.428908835701600174e-04,0.000000000000000000e+00
1.068999999999999950e+01,-5.114689711721465029e-05,1.628737024099329630e-04,-2.579601078540110108e-05,2.100906180930385529e-05,-2.568307776400314082e-05,2.021562806225235101e-05,-2.423811829494905814e-04,0.000000000000000000e+00
1.069250000000000078e+01,-5.074051226205209805e-05,1.622344203074383817e-04,-2.574346538335104475e-05,2.102719695082292658e-05,-2.563251115898615540e-05,2.023759124459757836e-05,-2.418711431999619275e-04,0.000000000000000000e+00
1.069500000000000028e+01,-5.033572382256975089e-05,1.615965699324331322e-04,-2.569087511426874925e-05,2.104495574577241779e-05,-2.558189013053148290e-05,2.025916712489594031e-05,-2.413607728896815423e-04,0.000000000000000000e+00
1.069749999999999979e+01,-4.993252821895766450e-05,1.609601516743959201e-04,-2.563824091669283928e-05,2.106234005547951557e-05,-2.553121564455277203e-05,2.028035757542824693e-05,-2.408500805434205926e-04,0.000000000000000000e+00
1.070000000000000107e+01,-4.953092187045838321e-05,1.603251659018785325e-04,-2.558556372451544538e-05,2.107935173582072588e-05,-2.548048866228967932e-05,2.030116446310702692e-05,-2.403390746427411023e-04,0.000000000000000000e+00
1.070250000000000057e+01,-4.913090119541911718e-05,1.596916129626174035e-04,-2.553284446699580399e-05,2.109599263722785397e-05,-2.542971014032128273e-05,2.032158964948193507e-05,-2.398277636261132630e-04,0.000000000000000000e+00
1.070500000000000007e+01,-4.873246261134362150e-05,1.590594931836449065e-04,-2.548008406877387769e-05,2.111226460469406579e-05,-2.537888103057948851e-05,2.034163499074520716e-05,-2.393161558890585490e-04,0.000000000000000000e+00
1.070749999999999957e+01,-4.833560253494385839e-05,1.584288068714002689e-04,-2.542728344988393822e-05,2.112816947777997306e-05,-2.532800228036241090e-05,2.036130233773715550e-05,-2.388042597842717982e-04,0.000000000000000000e+00
1.071000000000000085e+01,-4.794031738219130034e-05,1.577995543118400790e-04,-2.537444352576813936e-05,2.114370909061978951e-05,-2.527707483234774511e-05,2.038059353595169499e-05,-2.382920836217531594e-04,0.000000000000000000e+00
1.071250000000000036e+01,-4.754660356836802311e-05,1.571717357705485494e-04,-2.532156520729007284e-05,2.115888527192748712e-05,-2.522609962460613348e-05,2.039951042554192333e-05,-2.377796356689352696e-04,0.000000000000000000e+00
1.071499999999999986e+01,-4.715445750811749382e-05,1.565453514928474279e-04,-2.526864940074831744e-05,2.117369984500295572e-05,-2.517507759061450459e-05,2.041805484132572164e-05,-2.372669241508098886e-04,0.000000000000000000e+00
1.071749999999999936e+01,-4.676387561549508800e-05,1.559204017039054211e-04,-2.521569700788996448e-05,2.118815462773830156e-05,-2.512400965926940214e-05,2.043622861279141605e-05,-2.367539572500585452e-04,0.000000000000000000e+00
1.072000000000000064e+01,-4.637485430401834237e-05,1.552968866088474812e-04,-2.516270892592412624e-05,2.120225143262409161e-05,-2.507289675490030707e-05,2.045403356410345952e-05,-2.362407431071847017e-04,0.000000000000000000e+00
1.072250000000000014e+01,-4.598738998671690945e-05,1.546748063928635251e-04,-2.510968604753543093e-05,2.121599206675567245e-05,-2.502173979728293941e-05,2.047147151410815447e-05,-2.357272898206280286e-04,0.000000000000000000e+00
1.072499999999999964e+01,-4.560147907618228855e-05,1.540541612213170710e-04,-2.505662926089751081e-05,2.122937833183949588e-05,-2.497053970165254313e-05,2.048854427633942273e-05,-2.352136054469138081e-04,0.000000000000000000e+00
1.072750000000000092e+01,-4.521711798461722475e-05,1.534349512398532251e-04,-2.500353944968645989e-05,2.124241202419954285e-05,-2.491929737871716419e-05,2.050525365902460264e-05,-2.346996980007615705e-04,0.000000000000000000e+00
1.073000000000000043e+01,-4.483430312388489778e-05,1.528171765745066140e-04,-2.495041749309428477e-05,2.125509493478371347e-05,-2.486801373467090157e-05,2.052160146509029019e-05,-2.341855754552194272e-04,0.000000000000000000e+00
1.073249999999999993e+01,-4.445303090555779920e-05,1.522008373318087747e-04,-2.489726426584233182e-05,2.126742884917028816e-05,-2.481668967120716503e-05,2.053758949216821406e-05,-2.336712457417950426e-04,0.000000000000000000e+00
1.073499999999999943e+01,-4.407329774096635890e-05,1.515859335988953012e-04,-2.484408063819471099e-05,2.127941554757439559e-05,-2.476532608553189555e-05,2.055321953260114788e-05,-2.331567167505771724e-04,0.000000000000000000e+00
1.073750000000000071e+01,-4.369510004124729373e-05,1.509724654436126108e-04,-2.479086747597168905e-05,2.129105680485452809e-05,-2.471392387037677911e-05,2.056849337344885640e-05,-2.326419963303666362e-04,0.000000000000000000e+00
1.074000000000000021e+01,-4.331843421739171895e-05,1.503604329146243591e-04,-2.473762564056307951e-05,2.130235439051915189e-05,-2.466248391401245358e-05,2.058341279649408235e-05,-2.321270922888002408e-04,0.000000000000000000e+00
1.074249999999999972e+01,-4.294329668029294800e-05,1.497498360415175833e-04,-2.468435598894159862e-05,2.131331006873322923e-05,-2.461100710026168517e-05,2.059797957824856712e-05,-2.316120123924835959e-04,0.000000000000000000e+00
1.074500000000000099e+01,-4.256968384079406868e-05,1.491406748349083844e-04,-2.463105937367622819e-05,2.132392559832487947e-05,-2.455949430851254829e-05,2.061219548995910539e-05,-2.310967643671049546e-04,0.000000000000000000e+00
1.074750000000000050e+01,-4.219759210973522787e-05,1.485329492865474204e-04,-2.457773664294554108e-05,2.133420273279200289e-05,-2.450794641373157148e-05,2.062606229761364032e-05,-2.305813558975809306e-04,0.000000000000000000e+00
1.075000000000000000e+01,-4.182701789800066561e-05,1.479266593694249384e-04,-2.452438864055102338e-05,2.134414322030899592e-05,-2.445636428647688336e-05,2.063958176194738596e-05,-2.300657946281620993e-04,0.000000000000000000e+00
1.075249999999999950e+01,-4.145795761656549840e-05,1.473218050378754813e-04,-2.447101620593036936e-05,2.135374880373344954e-05,-2.440474879291133149e-05,2.065275563844898684e-05,-2.295500881625722094e-04,0.000000000000000000e+00
1.075500000000000078e+01,-4.109040767654220438e-05,1.467183862276823507e-04,-2.441762017417077320e-05,2.136302122061291872e-05,-2.435310079481559442e-05,2.066558567736671826e-05,-2.290342440641329746e-04,0.000000000000000000e+00
1.075750000000000028e+01,-4.072436448922689845e-05,1.461164028561816092e-04,-2.436420137602218668e-05,2.137196220319169531e-05,-2.430142114960127684e-05,2.067807362371471369e-05,-2.285182698558829023e-04,0.000000000000000000e+00
1.075999999999999979e+01,-4.035982446614528885e-05,1.455158548223658109e-04,-2.431076063791057362e-05,2.138057347841762159e-05,-2.424971071032397759e-05,2.069022121727922940e-05,-2.280021730207146616e-04,0.000000000000000000e+00
1.076250000000000107e+01,-3.999678401909843731e-05,1.449167420069874350e-04,-2.425729878195114384e-05,2.138885676794896138e-05,-2.419797032569636448e-05,2.070203019262493625e-05,-2.274859610014811186e-04,0.000000000000000000e+00
1.076500000000000057e+01,-3.963523956020821419e-05,1.443190642726618574e-04,-2.420381662596156355e-05,2.139681378816124066e-05,-2.414620084010121517e-05,2.071350227910126224e-05,-2.269696412011447395e-04,0.000000000000000000e+00
1.076750000000000007e+01,-3.927518750196251651e-05,1.437228214639701333e-04,-2.415031498347515549e-05,2.140444625015416958e-05,-2.409440309360443781e-05,2.072463920084874190e-05,-2.264532209828843843e-04,0.000000000000000000e+00
1.076999999999999957e+01,-3.891662425726022167e-05,1.431280134075613457e-04,-2.409679466375408554e-05,2.141175585975859486e-05,-2.404257792196810175e-05,2.073544267680542324e-05,-2.259367076702263871e-04,0.000000000000000000e+00
1.077250000000000085e+01,-3.855954623945589049e-05,1.425346399122546289e-04,-2.404325647180251545e-05,2.141874431754346242e-05,-2.399072615666342429e-05,2.074591442071329161e-05,-2.254201085471704315e-04,0.000000000000000000e+00
1.077500000000000036e+01,-3.820394986240422622e-05,1.419427007691408940e-04,-2.398970120837975894e-05,2.142541331882281725e-05,-2.393884862488375735e-05,2.075605614112473432e-05,-2.249034308583120660e-04,0.000000000000000000e+00
1.077749999999999986e+01,-3.784983154050424906e-05,1.413521957516842014e-04,-2.393612967001340397e-05,2.143176455366282700e-05,-2.388694614955754711e-05,2.076586954140902886e-05,-2.243866818089722661e-04,0.000000000000000000e+00
1.077999999999999936e+01,-3.749718768874326052e-05,1.407631246158228358e-04,-2.388254264901242476e-05,2.143779970688885643e-05,-2.383501954936129697e-05,2.077535631975887525e-05,-2.238698685653061791e-04,0.000000000000000000e+00
1.078250000000000064e+01,-3.714601472274050290e-05,1.401754871000699472e-04,-2.382894093348028036e-05,2.144352045809254180e-05,-2.378306963873248652e-05,2.078451816919694528e-05,-2.233529982544501429e-04,0.000000000000000000e+00
