time,x,v,theta1,omega1,theta2,omega2,theta3,omega3,force,push
8.357499999999999929e+00,5.555326201481584859e-04,1.635300495713352649e-03,-4.436101777849050598e-04,5.643946943903480279e-04,-4.465396636909115566e-04,5.619356521472601909e-04,-4.494305277055210025e-04,5.593701414578161699e-04,-4.259017431568187795e-03,0.000000000000000000e+00
8.359999999999999432e+00,5.596076461940784411e-04,1.624726198552455675e-03,-4.422003073731893617e-04,5.635013574546203713e-04,-4.451359096325557341e-04,5.610673006234001428e-04,-4.480331557164932729e-04,5.585271393532979583e-04,-4.245434873616407701e-03,0.000000000000000000e+00
8.362500000000000711e+00,5.636562804032600174e-04,1.614187016192189517e-03,-4.407926723777541860e-04,5.626063643662378112e-04,-4.437343286497570302e-04,5.601971947385663269e-04,-4.466378935531111144e-04,5.576822840148805069e-04,-4.231874010688412013e-03,0.000000000000000000e+00
8.365000000000000213e+00,5.676786104866939206e-04,1.603682887810923673e-03,-4.393872769165087255e-04,5.617097330911643505e-04,-4.423349251056705187e-04,5.593253526785993803e-04,-4.452447458254378890e-04,5.568355938476514909e-04,-4.218334881659790980e-03,0.000000000000000000e+00
8.367499999999999716e+00,5.716747240032204287e-04,1.593213752510181779e-03,-4.379841250625371354e-04,5.608114815235347309e-04,-4.409377033180766534e-04,5.584517925574731655e-04,-4.438537170976142201e-04,5.559870871848087174e-04,-4.204817524976249554e-03,0.000000000000000000e+00
8.369999999999999218e+00,5.756447083593386809e-04,1.582779549315686558e-03,-4.365832208442778058e-04,5.599116274858133768e-04,-4.395426675595605955e-04,5.575765324174572924e-04,-4.424648118880373203e-04,5.551367822878195031e-04,-4.191321978656438463e-03,0.000000000000000000e+00
8.372500000000000497e+00,5.795886508090183518e-04,1.572380217178398053e-03,-4.351845682457023638e-04,5.590101887289626635e-04,-4.381498220576912151e-04,5.566995902292784472e-04,-4.410780346695403718e-04,5.542846973465808107e-04,-4.177848280291759919e-03,0.000000000000000000e+00
8.375000000000000000e+00,5.835066384535143608e-04,1.562015694975549696e-03,-4.337881712064942954e-04,5.581071829326032709e-04,-4.367591709951999302e-04,5.558209838922829145e-04,-4.396933898695709326e-04,5.534308504795784102e-04,-4.164396467050100747e-03,0.000000000000000000e+00
8.377499999999999503e+00,5.873987582411835341e-04,1.551685921511678076e-03,-4.323940336222269719e-04,5.572026277051811503e-04,-4.353707185101587875e-04,5.549407312345979067e-04,-4.383108818703696126e-04,5.525752597340471235e-04,-4.150966575676255654e-03,0.000000000000000000e+00
8.380000000000000782e+00,5.912650969673041929e-04,1.541390835519649899e-03,-4.310021593445415131e-04,5.562965405841253843e-04,-4.339844686961583792e-04,5.540588500132937605e-04,-4.369305150091477743e-04,5.517179430861297688e-04,-4.137558642493939509e-03,0.000000000000000000e+00
8.382500000000000284e+00,5.951057412738983447e-04,1.531130375661682872e-03,-4.296125521813240001e-04,5.553889390360231774e-04,-4.326004256024852733e-04,5.531753579145454831e-04,-4.355522935782650713e-04,5.508589184410371889e-04,-4.124172703407959217e-03,0.000000000000000000e+00
8.384999999999999787e+00,5.989207776495562591e-04,1.520904480530364204e-03,-4.282252158968824713e-04,5.544798404567725112e-04,-4.312185932342990635e-04,5.522902725537946235e-04,-4.341762218254066608e-04,5.499982036332077369e-04,-4.110808793905240677e-03,0.000000000000000000e+00
8.387499999999999289e+00,6.027102924292637547e-04,1.510713088649663248e-03,-4.268401542121233764e-04,5.535692621717548580e-04,-4.298389755528089860e-04,5.514036114759109271e-04,-4.328023039537599284e-04,5.491358164264667626e-04,-4.097466949056445540e-03,0.000000000000000000e+00
8.390000000000000568e+00,6.064743717942317619e-04,1.500556138475940895e-03,-4.254573708047277593e-04,5.526572214359915230e-04,-4.284615764754501560e-04,5.505153921553540986e-04,-4.314305441221907259e-04,5.482717745141860990e-04,-4.084147203518635749e-03,0.000000000000000000e+00
8.392500000000000071e+00,6.102131017717287061e-04,1.490433568398953981e-03,-4.240768693093267903e-04,5.517437354343110445e-04,-4.270863998760593720e-04,5.496256319963356736e-04,-4.300609464454194990e-04,5.474060955194436561e-04,-4.070849591536279677e-03,0.000000000000000000e+00
8.394999999999999574e+00,6.139265682349151661e-04,1.480345316742855350e-03,-4.226986533176772440e-04,5.508288212815138848e-04,-4.257134495850505387e-04,5.487343483329798054e-04,-4.286935149941966034e-04,5.465387969951826909e-04,-4.057574146942757864e-03,0.000000000000000000e+00
8.397500000000000853e+00,6.176148569026811358e-04,1.470291321767190455e-03,-4.213227263788361650e-04,5.499124960225351688e-04,-4.243427293895897122e-04,5.478415584294857874e-04,-4.273282537954775661e-04,5.456698964243712931e-04,-4.044320903162597347e-03,0.000000000000000000e+00
8.400000000000000355e+00,6.212780533394857791e-04,1.460271521667889190e-03,-4.199490919993354777e-04,5.489947766326061214e-04,-4.229742430337696561e-04,5.469472794802889481e-04,-4.259651668325977500e-04,5.447994112201617629e-04,-4.031089893212519426e-03,0.000000000000000000e+00
8.402499999999999858e+00,6.249162429551995699e-04,1.450285854578252289e-03,-4.185777536433560016e-04,5.480756800174215772e-04,-4.216079942187841273e-04,5.460515286102220894e-04,-4.246042580454468564e-04,5.439273587260500973e-04,-4.017881149703812771e-03,0.000000000000000000e+00
8.404999999999999361e+00,6.285295110049490342e-04,1.440334258569936441e-03,-4.172087147329010316e-04,5.471552230132996830e-04,-4.202439866031016194e-04,5.451543228746773577e-04,-4.232455313306426143e-04,5.430537562160349342e-04,-4.004694704843068942e-03,0.000000000000000000e+00
8.407500000000000639e+00,6.321179425889636612e-04,1.430416671653931800e-03,-4.158419786479695935e-04,5.462334223873472391e-04,-4.188822238026387260e-04,5.442556792597669224e-04,-4.218889905417045781e-04,5.421786208947771465e-04,-3.991530590435256320e-03,0.000000000000000000e+00
8.410000000000000142e+00,6.356816226524257410e-04,1.420533031781537553e-03,-4.144775487267293203e-04,5.453102948376230882e-04,-4.175227093909332889e-04,5.433556146824849564e-04,-4.205346394892270573e-04,5.413019698977587866e-04,-3.978388837883976847e-03,0.000000000000000000e+00
8.412499999999999645e+00,6.392206359853221543e-04,1.410683276845332715e-03,-4.131154282656888401e-04,5.443858569933003122e-04,-4.161654468993167852e-04,5.424541459908683140e-04,-4.191824819410520475e-04,5.404238202914424640e-04,-3.965269478193721164e-03,0.000000000000000000e+00
8.414999999999999147e+00,6.427350672222988722e-04,1.400867344680141718e-03,-4.117556205198698391e-04,5.434601254148304890e-04,-4.148104398170867160e-04,5.415512899641579695e-04,-4.178325216224414553e-04,5.395441890734303976e-04,-3.952172541971783748e-03,0.000000000000000000e+00
8.417500000000000426e+00,6.462250008425176251e-04,1.391085173063997182e-03,-4.103981287029784741e-04,5.425331165941080572e-04,-4.134576915916782897e-04,5.406470633129600205e-04,-4.164847622162491073e-04,5.386630931726233600e-04,-3.939098059429262111e-03,0.000000000000000000e+00
8.419999999999999929e+00,6.496905211695153896e-04,1.381336699719098570e-03,-4.090429559875768386e-04,5.416048469546290434e-04,-4.121072056288357802e-04,5.397414826794070175e-04,-4.151392073630922708e-04,5.377805494493800549e-04,-3.926046060383471537e-03,0.000000000000000000e+00
8.422499999999999432e+00,6.531317123710657195e-04,1.371621862312764981e-03,-4.076901055052535084e-04,5.406753328516578127e-04,-4.107589852927836138e-04,5.388345646373186425e-04,-4.137958606615228492e-04,5.368965746956756279e-04,-3.913016574258909586e-03,0.000000000000000000e+00
8.425000000000000711e+00,6.565486584590428951e-04,1.361940598458385131e-03,-4.063395803467940862e-04,5.397445905723902409e-04,-4.094130339063968603e-04,5.379263256923629303e-04,-4.124547256681980901e-04,5.360111856352608268e-04,-3.900009630089025514e-03,0.000000000000000000e+00
8.427500000000000213e+00,6.599414432892882409e-04,1.352292845716363857e-03,-4.049913835623510420e-04,5.388126363361109240e-04,-4.080693547513713983e-04,5.370167822822168383e-04,-4.111158058980510211e-04,5.351243989238211630e-04,-3.887025256518537863e-03,0.000000000000000000e+00
8.429999999999999716e+00,6.633101505614788290e-04,1.342678541595061694e-03,-4.036455181616133907e-04,5.378794862943659999e-04,-4.067279510683938096e-04,5.361059507767272506e-04,-4.097791048244603450e-04,5.342362311491350964e-04,-3.874063481804031206e-03,0.000000000000000000e+00
8.432499999999999218e+00,6.666548638189986756e-04,1.333097623551733786e-03,-4.023019871139757735e-04,5.369451565311185144e-04,-4.053888260573106778e-04,5.351938474780717657e-04,-4.084446258794200086e-04,5.333466988312333045e-04,-3.861124333816134957e-03,0.000000000000000000e+00
8.435000000000000497e+00,6.699756664488118896e-04,1.323550028993462956e-03,-4.009607933487072682e-04,5.360096630629075827e-04,-4.040519828772975064e-04,5.342804886209193745e-04,-4.071123724537084468e-04,5.324558184225573016e-04,-3.848207840041382999e-03,0.000000000000000000e+00
8.437500000000000000e+00,6.732726416813385314e-04,1.314035695278087780e-03,-3.996219397551196571e-04,5.350730218390212104e-04,-4.027174246470273671e-04,5.333658903725908146e-04,-4.057823478970573388e-04,5.315636063081178404e-04,-3.835314027583108798e-03,0.000000000000000000e+00
8.439999999999999503e+00,6.765458725903327484e-04,1.304554559715128282e-03,-3.982854291827354247e-04,5.341352487416514434e-04,-4.013851544448390589e-04,5.324500688332194651e-04,-4.044545555183198761e-04,5.306700788056538561e-04,-3.822442923164109940e-03,0.000000000000000000e+00
8.442500000000000782e+00,6.797954420927629707e-04,1.295106559566706417e-03,-3.969512644414552663e-04,5.331963595860594917e-04,-4.000551753089048889e-04,5.315330400359114839e-04,-4.031289985856389220e-04,5.297752521657906515e-04,-3.809594553126925687e-03,0.000000000000000000e+00
8.445000000000000284e+00,6.830214329486947091e-04,1.285691632048463311e-03,-3.956194483017252722e-04,5.322563701207368419e-04,-3.987274902373979645e-04,5.306148199469064861e-04,-4.018056803266144132e-04,5.288791425721987328e-04,-3.796768943436577837e-03,0.000000000000000000e+00
8.447499999999999787e+00,6.862239277611753042e-04,1.276309714330471504e-03,-3.942899834947035157e-04,5.313152960275670201e-04,-3.974021021886592147e-04,5.296954244657377893e-04,-4.004846039284707055e-04,5.279817661417517778e-04,-3.783966119681896056e-03,0.000000000000000000e+00
8.449999999999999289e+00,6.894030089761214947e-04,1.266960743538143733e-03,-3.929628727124264776e-04,5.303731529219908244e-04,-3.960790140813639777e-04,5.287748694253924416e-04,-3.991657725382232163e-04,5.270831389246853627e-04,-3.771186107076364424e-03,0.000000000000000000e+00
8.452500000000000568e+00,6.925587588822085033e-04,1.257644656753138237e-03,-3.916381186079749836e-04,5.294299563531622331e-04,-3.947582287946881552e-04,5.278531705924716837e-04,-3.978491892628450120e-04,5.261832769047549308e-04,-3.758428930460903927e-03,0.000000000000000000e+00
8.455000000000000071e+00,6.956912596107619421e-04,1.248361391014258430e-03,-3.903157237956395996e-04,5.284857218041161308e-04,-3.934397491684738781e-04,5.269303436673508688e-04,-3.965348571694326911e-04,5.252821959993943029e-04,-3.745694614305038195e-03,0.000000000000000000e+00
8.457499999999999574e+00,6.988005931356518858e-04,1.239110883318349102e-03,-3.889956908510857551e-04,5.275404646919311553e-04,-3.921235780033950646e-04,5.260064042843394906e-04,-3.952227792853719415e-04,5.243799120598734284e-04,-3.732983182707420855e-03,0.000000000000000000e+00
8.460000000000000853e+00,7.018868412731888969e-04,1.229893070621190451e-03,-3.876780223115185425e-04,5.265942003678854982e-04,-3.908097180611222183e-04,5.250813680118409949e-04,-3.939129585985028277e-04,5.234764408714566788e-04,-3.720294659399429882e-03,0.000000000000000000e+00
8.462500000000000355e+00,7.049500856820226525e-04,1.220707889838385614e-03,-3.863627206758469190e-04,5.256469441176202934e-04,-3.894981720644870109e-04,5.241552503525129161e-04,-3.926053980572846431e-04,5.225717981535610334e-04,-3.707629067744654117e-03,0.000000000000000000e+00
8.464999999999999858e+00,7.079904078630424149e-04,1.211555277846245154e-03,-3.850497884048475843e-04,5.246987111613058254e-04,-3.881889426976465381e-04,5.232280667434263633e-04,-3.913001005709602757e-04,5.216659995599135045e-04,-3.694986430742279448e-03,0.000000000000000000e+00
8.467499999999999361e+00,7.110078891592803204e-04,1.202435171482667872e-03,-3.837392279213285321e-04,5.237495166537975465e-04,-3.868820326062470888e-04,5.222998325562259406e-04,-3.899970690097201930e-04,5.207590606787092149e-04,-3.682366771027435759e-03,0.000000000000000000e+00
8.470000000000000639e+00,7.140026107558158615e-04,1.193347507548017487e-03,-3.824310416102920059e-04,5.227993756848008751e-04,-3.855774443975873173e-04,5.213705630972890158e-04,-3.886963062048661571e-04,5.198509970327693658e-04,-3.669770110873021851e-03,0.000000000000000000e+00
8.472500000000000142e+00,7.169746536796835126e-04,1.184292222805995208e-03,-3.811252318190973460e-04,5.218483032790284049e-04,-3.842751806407814700e-04,5.204402736078855320e-04,-3.873978149489744512e-04,5.189418240796986629e-04,-3.657196472191953651e-03,0.000000000000000000e+00
8.474999999999999645e+00,7.199240987997820905e-04,1.175269253984508174e-03,-3.798218008576231320e-04,5.208963143963655715e-04,-3.829752438669217990e-04,5.195089792643371686e-04,-3.861015979960586721e-04,5.180315572120429597e-04,-3.644645876537469520e-03,0.000000000000000000e+00
8.477499999999999147e+00,7.228510268267863926e-04,1.166278537776534218e-03,-3.785207509984291085e-04,5.199434239320303549e-04,-3.816776365692407585e-04,5.185766951781767189e-04,-3.848076580617321987e-04,5.171202117574467917e-04,-3.632118345106072343e-03,0.000000000000000000e+00
8.480000000000000426e+00,7.257555183130607853e-04,1.157320010840982936e-03,-3.772220844769176226e-04,5.189896467167316816e-04,-3.803823612032728222e-04,5.176434363963075764e-04,-3.835159978233703337e-04,5.162078029788108027e-04,-3.619613898738195668e-03,0.000000000000000000e+00
8.482499999999999929e+00,7.286376536525752869e-04,1.148393609803551995e-03,-3.759258034914947908e-04,5.180349975168343319e-04,-3.790894201870158124e-04,5.167092179011623532e-04,-3.822266199202717959e-04,5.152943460744491711e-04,-3.607132557919723315e-03,0.000000000000000000e+00
8.484999999999999432e+00,7.314975130808236024e-04,1.139499271257580831e-03,-3.746319102037310150e-04,5.170794910345173417e-04,-3.777988159010918501e-04,5.157740546108623668e-04,-3.809395269538201579e-04,5.143798561782469275e-04,-3.594674342784050236e-03,0.000000000000000000e+00
8.487500000000000711e+00,7.343351766747431087e-04,1.130636931764899145e-03,-3.733404067385213358e-04,5.161231419079329464e-04,-3.765105506889080333e-04,5.148379613793764749e-04,-3.796547214876446331e-04,5.134643483598169472e-04,-3.582239273113484168e-03,0.000000000000000000e+00
8.490000000000000213e+00,7.371507243526372261e-04,1.121806527856671933e-03,-3.720512951842452442e-04,5.151659647113728977e-04,-3.752246268568165200e-04,5.139009529966798032e-04,-3.783722060477805920e-04,5.125478376246573762e-04,-3.569827368340362794e-03,0.000000000000000000e+00
8.492499999999999716e+00,7.399442358740999579e-04,1.113007996034241038e-03,-3.707645775929262221e-04,5.142079739554235047e-04,-3.739410466742743933e-04,5.129630441889125808e-04,-3.770919831228295902e-04,5.116303389143081904e-04,-3.557438647548892552e-03,0.000000000000000000e+00
8.494999999999999218e+00,7.427157908399421643e-04,1.104241272769962380e-03,-3.694802559803906858e-04,5.132491840871278299e-04,-3.726598123740030395e-04,5.120242496185388676e-04,-3.758140551641191802e-04,5.107118671065084044e-04,-3.545073129476820906e-03,0.000000000000000000e+00
8.497500000000000497e+00,7.454654686921203307e-04,1.095506294508040131e-03,-3.681983323264267677e-04,5.122896094901458267e-04,-3.713809261521470377e-04,5.110845838845047388e-04,-3.745384245858621262e-04,5.097924370153530645e-04,-3.532730832516824127e-03,0.000000000000000000e+00
8.500000000000000000e+00,7.481933487136669617e-04,1.086802997665355488e-03,-3.669188085749424473e-04,5.113292644849133910e-04,-3.701043901684328871e-04,5.101440615223972299e-04,-3.732650937653152938e-04,5.088720633914496985e-04,-3.520411774717818743e-03,0.000000000000000000e+00
8.502499999999999503e+00,7.508995100286235775e-04,1.078131318632293261e-03,-3.656416866341235736e-04,5.103681633288029325e-04,-3.688302065463270837e-04,5.092026970046024123e-04,-3.719940650429383777e-04,5.079507609220749835e-04,-3.508115973787119535e-03,0.000000000000000000e+00
8.505000000000000782e+00,7.535840316019754449e-04,1.069491193773562622e-03,-3.643669683765910741e-04,5.094063202162892566e-04,-3.675583773731940884e-04,5.082605047404636879e-04,-3.707253407225517068e-04,5.070285442313314126e-04,-3.495843447090932199e-03,0.000000000000000000e+00
8.507500000000000284e+00,7.562469922395882596e-04,1.060882559429016754e-03,-3.630946556395583274e-04,5.084437492790981009e-04,-3.662889047004536450e-04,5.073174990764397563e-04,-3.694589230714942669e-04,5.061054278803038542e-04,-3.483594211656587669e-03,0.000000000000000000e+00
8.509999999999999787e+00,7.588884705881472148e-04,1.052305351914466875e-03,-3.618247502249875044e-04,5.074804645863728852e-04,-3.650217905437376639e-04,5.063736942962629092e-04,-3.681948143207809101e-04,5.051814263672156765e-04,-3.471368284174033980e-03,0.000000000000000000e+00
8.512499999999999289e+00,7.615085451350976945e-04,1.043759507522492138e-03,-3.605572538997461277e-04,5.065164801448340890e-04,-3.637570368830471065e-04,5.054291046210966729e-04,-3.669330166652592928e-04,5.042565541275850901e-04,-3.459165680997459968e-03,0.000000000000000000e+00
8.515000000000000568e+00,7.641072942085884619e-04,1.035244962523247355e-03,-3.592921683957626543e-04,5.055518098989357023e-04,-3.624946456629080560e-04,5.044837442096939935e-04,-3.656735322637665975e-04,5.033308255343813811e-04,-3.446986418145808750e-03,0.000000000000000000e+00
8.517500000000000071e+00,7.666847959774164729e-04,1.026761653165265313e-03,-3.580294954101821670e-04,5.045864677310255789e-04,-3.612346187925274629e-04,5.035376271585546631e-04,-3.644163632392855489e-04,5.024042548981809278e-04,-3.434830511305955736e-03,0.000000000000000000e+00
8.519999999999999574e+00,7.692411284509737511e-04,1.018309515676255831e-03,-3.567692366055212529e-04,5.036204674615085003e-04,-3.599769581459487822e-04,5.025907675020828544e-04,-3.631615116791002689e-04,5.014768564673233262e-04,-3.422697975832271478e-03,0.000000000000000000e+00
8.522500000000000853e+00,7.717763694791963209e-04,1.009888486263902209e-03,-3.555113936098228274e-04,5.026538228489991567e-04,-3.587216655622068521e-04,5.016431792127446550e-04,-3.619089796349516416e-04,5.005486444280668641e-04,-3.410588826749758051e-03,0.000000000000000000e+00
8.525000000000000355e+00,7.742905967525154191e-04,1.001498501116652052e-03,-3.542559680168103076e-04,5.016865475904851027e-04,-3.574687428454826092e-04,5.006948762012256027e-04,-3.606587691231923553e-04,4.996196329047445381e-04,-3.398503078754507023e-03,0.000000000000000000e+00
8.527499999999999858e+00,7.767838878018101150e-04,9.931394964045052627e-04,-3.530029613860415148e-04,5.007186553214853760e-04,-3.562181917652573705e-04,4.997458723165876769e-04,-3.594108821249415633e-04,4.986898359599197450e-04,-3.386440746215871322e-03,0.000000000000000000e+00
8.529999999999999361e+00,7.792563199983620990e-04,9.848114082797990079e-04,-3.517523752430621979e-04,4.997501596162070561e-04,-3.549700140564666820e-04,4.987961813464266174e-04,-3.581653205862389490e-04,4.977592675945418646e-04,-3.374401843177242399e-03,0.000000000000000000e+00
8.532500000000000639e+00,7.817079705538127485e-04,9.765141728779875826e-04,-3.505042110795589597e-04,4.987810739877049674e-04,-3.537242114196536787e-04,4.978458170170289160e-04,-3.569220864181987915e-04,4.968279417481014093e-04,-3.362386383357958419e-03,0.000000000000000000e+00
8.535000000000000142e+00,7.841389165201217114e-04,9.682477263184197840e-04,-3.492584703535120752e-04,4.978114118880395391e-04,-3.524807855211223371e-04,4.968947929935287012e-04,-3.556811814971632714e-04,4.958958722987854987e-04,-3.350394380154823881e-03,0.000000000000000000e+00
8.537499999999999645e+00,7.865492347895277660e-04,9.600120047051114054e-04,-3.480151544893478224e-04,4.968411867084372669e-04,-3.512397379930900761e-04,4.959431228800642967e-04,-3.544426076648555060e-04,4.949630730636333338e-04,-3.338425846643247596e-03,0.000000000000000000e+00
8.539999999999999147e+00,7.889390020945113080e-04,9.518069441275153449e-04,-3.467742648780901618e-04,4.958704117794457541e-04,-3.500010704338400334e-04,4.949908202199352139e-04,-3.532063667285323676e-04,4.940295577986909131e-04,-3.326480795578963534e-03,0.000000000000000000e+00
8.542500000000000426e+00,7.913082950077590053e-04,9.436324806612869437e-04,-3.455358028775125248e-04,4.948991003710924387e-04,-3.487647844078729082e-04,4.940378984957583854e-04,-3.519724604611366514e-04,4.930953401991661818e-04,-3.314559239399744728e-03,0.000000000000000000e+00
8.544999999999999929e+00,7.936571899421301880e-04,9.354885503690459634e-04,-3.442997698122886264e-04,4.939272656930458142e-04,-3.475308814460586408e-04,4.930843711296249406e-04,-3.507408906014490265e-04,4.921604338995840726e-04,-3.302661190225875121e-03,0.000000000000000000e+00
8.547499999999999432e+00,7.959857631506252976e-04,9.273750893011352024e-04,-3.430661669741433316e-04,4.929549208947693866e-04,-3.462993630457874422e-04,4.921302514832561143e-04,-3.495116588542395526e-04,4.912248524739410045e-04,-3.290786659862689201e-03,0.000000000000000000e+00
8.550000000000000711e+00,7.982940907263559637e-04,9.192920334963756426e-04,-3.418349956220029804e-04,4.919820790656795340e-04,-3.450702306711204439e-04,4.911755528581596966e-04,-3.482847668904188185e-04,4.902886094358597071e-04,-3.278935659801869573e-03,0.000000000000000000e+00
8.552500000000000213e+00,8.005822486025172477e-04,9.112393189828168257e-04,-3.406062569821452241e-04,4.910087532353065104e-04,-3.438434857529401849e-04,4.902202884957859415e-04,-3.470602163471885916e-04,4.893517182387436106e-04,-3.267108201221759212e-03,0.000000000000000000e+00
8.554999999999999716e+00,8.028503125523617310e-04,9.032168817784849528e-04,-3.393799522483485916e-04,4.900349563734469937e-04,-3.426191296891004491e-04,4.892644715776832583e-04,-3.458380088281923052e-04,4.884141922759315619e-04,-3.255304294990220282e-03,0.000000000000000000e+00
8.557499999999999218e+00,8.050983581891752285e-04,8.952246578921265385e-04,-3.381560825820416208e-04,4.890607013903253055e-04,-3.413971638445758845e-04,4.883081152256545533e-04,-3.446181459036650038e-04,4.874760448808517811e-04,-3.243523951665612526e-03,0.000000000000000000e+00
8.560000000000000497e+00,8.073264609662546710e-04,8.872625833239487043e-04,-3.369346491124515573e-04,4.880860011367488325e-04,-3.401775895516111355e-04,4.873512325019123252e-04,-3.434006291105827459e-04,4.865372893271762518e-04,-3.231767181497674502e-03,0.000000000000000000e+00
8.562500000000000000e+00,8.095346961768876137e-04,8.793305940663558940e-04,-3.357156529367528357e-04,4.871108684042648016e-04,-3.389604081098696498e-04,4.863938364092344107e-04,-3.421854599528120614e-04,4.855979388289746778e-04,-3.220033994429445656e-03,0.000000000000000000e+00
8.564999999999999503e+00,8.117231389543334797e-04,8.714286261046832278e-04,-3.344990951202148565e-04,4.861353159253165132e-04,-3.377456207865820511e-04,4.854359398911196216e-04,-3.409726399012586503e-04,4.846580065408683858e-04,-3.208324400098806761e-03,0.000000000000000000e+00
8.567500000000000782e+00,8.138918642718071883e-04,8.635566154179254118e-04,-3.332849766963496543e-04,4.851593563734016355e-04,-3.365332288166941873e-04,4.844775558319424605e-04,-3.397621703940157550e-04,4.837175055581843363e-04,-3.196638407839576257e-03,0.000000000000000000e+00
8.570000000000000284e+00,8.160409469424637595e-04,8.557144979794634784e-04,-3.320732986670590242e-04,4.841830023632263231e-04,-3.353232334030146360e-04,4.835186970571088124e-04,-3.385540528365122630e-04,4.827764489171086464e-04,-3.184976026683279671e-03,0.000000000000000000e+00
8.572499999999999787e+00,8.181704616193855202e-04,8.479022097577857808e-04,-3.308640620027812683e-04,4.832062664508682270e-04,-3.341156357163621018e-04,4.825593763332105515e-04,-3.373482886016604290e-04,4.818348495948401671e-04,-3.173337265359933712e-03,0.000000000000000000e+00
8.574999999999999289e+00,8.202804827955706120e-04,8.401196867172087707e-04,-3.296572676426377801e-04,4.822291611339222660e-04,-3.329104368957121088e-04,4.815996063681805286e-04,-3.361448790300030015e-04,4.808927205097440066e-04,-3.161722132300308352e-03,0.000000000000000000e+00
8.577500000000000568e+00,8.223710848039234500e-04,8.323668648185906203e-04,-3.284529164945787071e-04,4.812516988516656958e-04,-3.317076380483435305e-04,4.806393998114473400e-04,-3.349438254298602404e-04,4.799500745215047278e-04,-3.150130635636266829e-03,0.000000000000000000e+00
8.580000000000000071e+00,8.244423418172471332e-04,8.246436800200443017e-04,-3.272510094355288840e-04,4.802738919852074582e-04,-3.305072402499846865e-04,4.796787692540898274e-04,-3.337451290774763927e-04,4.790069244312796003e-04,-3.138562783203152629e-03,0.000000000000000000e+00
8.582499999999999574e+00,8.264943278482372651e-04,8.169500682776447038e-04,-3.260515473115328995e-04,4.792957528576492396e-04,-3.293092445449588416e-04,4.787177272289916299e-04,-3.325487912171657887e-04,4.780632829818516898e-04,-3.127018582541121750e-03,0.000000000000000000e+00
8.585000000000000853e+00,8.285271167494778332e-04,8.092859655461340142e-04,-3.248545309378998366e-04,4.783172937342392104e-04,-3.281136519463297607e-04,4.777562862109953584e-04,-3.313548130614586132e-04,4.771191628577826764e-04,-3.115498040895746390e-03,0.000000000000000000e+00
8.587500000000000355e+00,8.305407822134388239e-04,8.016513077796228728e-04,-3.236599610993479603e-04,4.773385268225255481e-04,-3.269204634360464495e-04,4.767944586170569311e-04,-3.301631957912462968e-04,4.761745766855657812e-04,-3.104001165219805181e-03,0.000000000000000000e+00
8.589999999999999858e+00,8.325353977724752469e-04,7.940460309322877304e-04,-3.224678385501484820e-04,4.763594642725160863e-04,-3.257296799650877327e-04,4.758322568063993682e-04,-3.289739405559264198e-04,4.752295370337782598e-04,-3.092527962175226075e-03,0.000000000000000000e+00
8.592499999999999361e+00,8.345110367988285444e-04,7.864700709590654974e-04,-3.212781640142694335e-04,4.753801181768298862e-04,-3.245413024536063446e-04,4.748696930806669647e-04,-3.277870484735473443e-04,4.742840564132341113e-04,-3.081078438133391662e-03,0.000000000000000000e+00
8.595000000000000639e+00,8.364677725046291935e-04,7.789233638163449392e-04,-3.200909381855188899e-04,4.744005005708505423e-04,-3.233553317910728029e-04,4.739067796840787600e-04,-3.266025206309525219e-04,4.733381472771363554e-04,-3.069652599177616348e-03,0.000000000000000000e+00
8.597500000000000142e+00,8.384056779419009342e-04,7.714058454626525427e-04,-3.189061617276878679e-04,4.734206234328877292e-04,-3.221717688364185775e-04,4.729435288035822231e-04,-3.254203580839242047e-04,4.723918220212293081e-04,-3.058250451103770862e-03,0.000000000000000000e+00
8.599999999999999645e+00,8.403248260025674918e-04,7.639174518593372983e-04,-3.177238352746926810e-04,4.724404986843277424e-04,-3.209906144181793133e-04,4.719799525690068841e-04,-3.242405618573268849e-04,4.714450929839507495e-04,-3.046871999421829624e-03,0.000000000000000000e+00
8.602499999999999147e+00,8.422252894184600576e-04,7.564581189712513620e-04,-3.165439594307172953e-04,4.714601381897868052e-04,-3.198118693346372948e-04,4.710160630532174235e-04,-3.230631329452505725e-04,4.704979724465838207e-04,-3.035517249357501390e-03,0.000000000000000000e+00
8.605000000000000426e+00,8.441071407613270471e-04,7.490277827674267060e-04,-3.153665347703548186e-04,4.704795537572675182e-04,-3.186355343539636390e-04,4.700518722722669246e-04,-3.218880723111532051e-04,4.695504726334089204e-04,-3.024186205852957832e-03,0.000000000000000000e+00
8.607499999999999929e+00,8.459704524428453753e-04,7.416263792217487336e-04,-3.141915618387490419e-04,4.694987571383124917e-04,-3.174616102143602175e-04,4.690873921855498539e-04,-3.207153808880032204e-04,4.686026057118554931e-04,-3.012878873569276028e-03,0.000000000000000000e+00
8.609999999999999432e+00,8.478152967146333589e-04,7.342538443136260992e-04,-3.130190411517353322e-04,4.685177600281607954e-04,-3.162900976242010364e-04,4.681226346959548794e-04,-3.195450595784213700e-04,4.676543837926534384e-04,-3.001595256886618879e-03,0.000000000000000000e+00
