time,x,v,theta1,omega1,theta2,omega2,theta3,omega3,force,push
8.292500000000000426e+00,4.334222125779064886e-04,1.932222749364995770e-03,-4.823106313633610692e-04,5.877646215226602208e-04,-4.850452061864681560e-04,5.846082743989760048e-04,-4.877165990620543749e-04,5.813575225504968077e-04,-4.489073151578044929e-03,0.000000000000000000e+00
8.294999999999999929e+00,4.382383419711217499e-04,1.920686891716684008e-03,-4.808422729384027156e-04,5.869217562267881267e-04,-4.835847040548491536e-04,5.837930513261472025e-04,-4.862641889888477697e-04,5.805701390983032759e-04,-4.475352199279240828e-03,0.000000000000000000e+00
8.297499999999999432e+00,4.430256776447004385e-04,1.909187763912041820e-03,-4.793760243849612261e-04,5.860767276436189060e-04,-4.821262428192438633e-04,5.829755609591538105e-04,-4.848137503426106442e-04,5.797803843823593926e-04,-4.461651156119406103e-03,0.000000000000000000e+00
8.300000000000000711e+00,4.477843113501292797e-04,1.897725307435348509e-03,-4.779118910862784129e-04,5.852295557415583939e-04,-4.806698281226359781e-04,5.821558234866229661e-04,-4.833652890259783124e-04,5.789882788091861403e-04,-4.447970071433160477e-03,0.000000000000000000e+00
8.302500000000000213e+00,4.525143346924730614e-04,1.886299463664932322e-03,-4.764498783757705478e-04,5.843802604126082647e-04,-4.792154655576331469e-04,5.813338590208077866e-04,-4.819188108906652867e-04,5.781938427089691876e-04,-4.434308994092243938e-03,0.000000000000000000e+00
8.304999999999999716e+00,4.572158391301110649e-04,1.874910173874334667e-03,-4.749899915372193435e-04,5.835288614725328907e-04,-4.777631606666576849e-04,5.805096875977504333e-04,-4.804743217376557175e-04,5.773970963357192426e-04,-4.420667972507355548e-03,0.000000000000000000e+00
8.307499999999999218e+00,4.618889159744766939e-04,1.863557379233470425e-03,-4.735322358049621236e-04,5.826753786610280438e-04,-4.763129189421368517e-04,5.796833291774448503e-04,-4.790318273173939422e-04,5.765980598674320815e-04,-4.407047054630158778e-03,0.000000000000000000e+00
8.310000000000000497e+00,4.665336563897998137e-04,1.852241020809782847e-03,-4.720766163640819366e-04,5.818198316418879716e-04,-4.748647458266928032e-04,5.788548036439998285e-04,-4.775913333299740575e-04,5.757967534062494435e-04,-4.393446287954301532e-03,0.000000000000000000e+00
8.312500000000000000e+00,4.711501513928520175e-04,1.840961039569396704e-03,-4.706231383505970751e-04,5.809622400031623892e-04,-4.734186467133322186e-04,5.780241308058019613e-04,-4.761528454253294925e-04,5.749931969786191682e-04,-4.379865719518011291e-03,0.000000000000000000e+00
8.314999999999999503e+00,4.757384918526947671e-04,1.829717376378263210e-03,-4.691718068516501604e-04,5.801026232573262657e-04,-4.719746269456351687e-04,5.771913303956783831e-04,-4.747163692034219850e-04,5.741874105354557653e-04,-4.366305395905642484e-03,0.000000000000000000e+00
8.317500000000000782e+00,4.802987684904303509e-04,1.818509972003301469e-03,-4.677226269056969019e-04,5.792410008414516703e-04,-4.705326918179439833e-04,5.763564220710600504e-04,-4.732819102144302870e-04,5.733794139523007687e-04,-4.352765363249147534e-03,0.000000000000000000e+00
8.320000000000000284e+00,4.848310718789557161e-04,1.807338767113536668e-03,-4.662756035026945317e-04,5.783773921173617286e-04,-4.690928465755515235e-04,5.755194254141444803e-04,-4.718494739589383278e-04,5.725692270294830896e-04,-4.339245667230005876e-03,0.000000000000000000e+00
8.322499999999999787e+00,4.893354924427192280e-04,1.796203702281231555e-03,-4.648307415842894801e-04,5.775118163718075646e-04,-4.676550964148890196e-04,5.746803599320587062e-04,-4.704190658881229978e-04,5.717568694922798038e-04,-4.325746353080882345e-03,0.000000000000000000e+00
8.324999999999999289e+00,4.938121204574801937e-04,1.785104717983015954e-03,-4.633880460440049963e-04,5.766442928166203062e-04,-4.662194464837134751e-04,5.738392450570223421e-04,-4.689906914039417159e-04,5.709423609910766135e-04,-4.312267465587597826e-03,0.000000000000000000e+00
8.327500000000000568e+00,4.982610460500710428e-04,1.774041754601008054e-03,-4.619475217274282824e-04,5.757748405888910622e-04,-4.647859018812949090e-04,5.729961001465104292e-04,-4.675643558593193996e-04,5.701257211015280926e-04,-4.298809049090891732e-03,0.000000000000000000e+00
8.330000000000000071e+00,5.026823591981624886e-04,1.763014752423934820e-03,-4.605091734323970296e-04,5.749034787511253129e-04,-4.633544676586028922e-04,5.721509444834166087e-04,-4.661400645583350022e-04,5.693069693247184739e-04,-4.285371147487705701e-03,0.000000000000000000e+00
8.332499999999999574e+00,5.070761497300316180e-04,1.752023651648245469e-03,-4.590730059091857390e-04,5.740302262914124794e-04,-4.619251488184927595e-04,5.713037972762158604e-04,-4.647178227564078331e-04,5.684861250873220022e-04,-4.271953804233431795e-03,0.000000000000000000e+00
8.335000000000000853e+00,5.114425073243322566e-04,1.741068392379221475e-03,-4.576390238606915534e-04,5.731551021235893129e-04,-4.604979503158915504e-04,5.704546776591275670e-04,-4.632976356604833900e-04,5.676632077417637220e-04,-4.258557062343466815e-03,0.000000000000000000e+00
8.337500000000000355e+00,5.157815215098688049e-04,1.730148914632080939e-03,-4.562072319426196021e-04,5.722781250874107647e-04,-4.590728770579834074e-04,5.696036046922783608e-04,-4.618795084292187571e-04,5.668382365663797223e-04,-4.245180964395023349e-03,0.000000000000000000e+00
8.339999999999999858e+00,5.200932816653722418e-04,1.719265158333079056e-03,-4.547776347636681279e-04,5.713993139487121833e-04,-4.576499339043946495e-04,5.687505973618652965e-04,-4.604634461731675708e-04,5.660112307655779237e-04,-4.231825552528101220e-03,0.000000000000000000e+00
8.342499999999999361e+00,5.243778770192790558e-04,1.708417063320605972e-03,-4.533502368857129645e-04,5.705186873995670652e-04,-4.562291256673782491e-04,5.678956745803184812e-04,-4.590494539549647124e-04,5.651822094699984322e-04,-4.218490868448797337e-03,0.000000000000000000e+00
8.345000000000000639e+00,5.286353966495131035e-04,1.697604569346276198e-03,-4.519250428239917966e-04,5.696362640584637805e-04,-4.548104571119982007e-04,5.670388551864641389e-04,-4.576375367895105695e-04,5.643511917366743260e-04,-4.205176953429590192e-03,0.000000000000000000e+00
8.347500000000000142e+00,5.328659294832697449e-04,1.686827616076016058e-03,-4.505020570472879318e-04,5.687520624704657090e-04,-4.533939329563132386e-04,5.661801579456874570e-04,-4.562276996441546988e-04,5.635181965491920094e-04,-4.191883848311664384e-03,0.000000000000000000e+00
8.349999999999999645e+00,5.370695642968034483e-04,1.676086143091146813e-03,-4.490812839781135857e-04,5.678661011073775572e-04,-4.519795578715603388e-04,5.653196015500955426e-04,-4.548199474388793821e-04,5.626832428178518914e-04,-4.178611593506263711e-03,0.000000000000000000e+00
8.352499999999999147e+00,5.412463897152172384e-04,1.665380089889462569e-03,-4.476627279928929487e-04,5.669783983679059286e-04,-4.505673364823375689e-04,5.644572046186802691e-04,-4.534142850464825854e-04,5.618463493798286305e-04,-4.165360228996869973e-03,0.000000000000000000e+00
8.355000000000000426e+00,5.453964942122552879e-04,1.654709395886302991e-03,-4.462463934221444950e-04,5.660889725778318199e-04,-4.491572733667867226e-04,5.635929856974810151e-04,-4.520107172927605925e-04,5.610075349993320307e-04,-4.152129794340944646e-03,0.000000000000000000e+00
8.357499999999999929e+00,5.495199661100981124e-04,1.644074000415623191e-03,-4.448322845506633995e-04,5.651978419901707582e-04,-4.477493730567755738e-04,5.627269632597477287e-04,-4.506092489566900969e-04,5.601668183677673950e-04,-4.138920328670782356e-03,0.000000000000000000e+00
8.359999999999999432e+00,5.536168935791606913e-04,1.633473842731058201e-03,-4.434204056177029249e-04,5.643050247853406351e-04,-4.463436400380795346e-04,5.618591557061035574e-04,-4.492098847706102937e-04,5.593242181038960955e-04,-4.125731870696119907e-03,0.000000000000000000e+00
8.362500000000000711e+00,5.576873646378926498e-04,1.622908862006982884e-03,-4.420107608171559713e-04,5.634105390713240119e-04,-4.449400787505631508e-04,5.609895813647073704e-04,-4.478126294204039411e-04,5.584797527539959268e-04,-4.112564458705315895e-03,0.000000000000000000e+00
8.365000000000000213e+00,5.617314671525815845e-04,1.612378997339567951e-03,-4.406033542977358126e-04,5.625144028838340027e-04,-4.435386935883608929e-04,5.601182584914171474e-04,-4.464174875456786932e-04,5.576334407920215683e-04,-4.099418130567814011e-03,0.000000000000000000e+00
8.367499999999999716e+00,5.657492888371588825e-04,1.601884187747831204e-03,-4.391981901631566705e-04,5.616166341864813494e-04,-4.421394889000578379e-04,5.592452052699521756e-04,-4.450244637399474032e-04,5.567853006197653713e-04,-4.086292923734330396e-03,0.000000000000000000e+00
8.369999999999999218e+00,5.697409172530081434e-04,1.591424372174684437e-03,-4.377952724723135837e-04,5.607172508709370529e-04,-4.407424689888698099e-04,5.583704398120558970e-04,-4.436335625508085884e-04,5.559353505670174955e-04,-4.073188875239865114e-03,0.000000000000000000e+00
8.372500000000000497e+00,5.737064398087762026e-04,1.580999489487976226e-03,-4.363946052394622227e-04,5.598162707570947857e-04,-4.393476381128229779e-04,5.574939801576586466e-04,-4.422447884801260828e-04,5.550836088917264792e-04,-4.060106021704930346e-03,0.000000000000000000e+00
8.375000000000000000e+00,5.776459437601867567e-04,1.570609478481529292e-03,-4.349961924343981085e-04,5.589137115932427385e-04,-4.379550004849334000e-04,5.566158442750401749e-04,-4.408581459842085266e-04,5.542300937801595932e-04,-4.047044399337298981e-03,0.000000000000000000e+00
8.377499999999999503e+00,5.815595162098564832e-04,1.560254277876175046e-03,-4.336000379826353431e-04,5.580095910562240819e-04,-4.365645602733856994e-04,5.557360500609922777e-04,-4.394736394739882598e-04,5.533748233470633026e-04,-4.034004043933510364e-03,0.000000000000000000e+00
8.380000000000000782e+00,5.854472441071141954e-04,1.549933826320782715e-03,-4.322061457655850696e-04,5.571039267515995970e-04,-4.351763216017117959e-04,5.548546153409814269e-04,-4.380912733152000525e-04,5.525178156358234033e-04,-4.020984990880591137e-03,0.000000000000000000e+00
8.382500000000000284e+00,5.893092142478218408e-04,1.539648062393283914e-03,-4.308145196207333895e-04,5.561967362138188703e-04,-4.337902885489689311e-04,5.539715578693111837e-04,-4.367110518285591855e-04,5.516590886186255923e-04,-4.007987275157623430e-03,0.000000000000000000e+00
8.384999999999999787e+00,5.931455132741986431e-04,1.529396924601694610e-03,-4.294251633418191176e-04,5.552880369063745766e-04,-4.324064651499173154e-04,5.530868953292848288e-04,-4.353329792899393678e-04,5.507986601966157131e-04,-3.995010931338111027e-03,0.000000000000000000e+00
8.387499999999999289e+00,5.969562276746475217e-04,1.519180351385129293e-03,-4.280380806790107240e-04,5.543778462219815881e-04,-4.310248553951975033e-04,5.522006453333676681e-04,-4.339570599305500034e-04,5.499365482000600006e-04,-3.982055993590020992e-03,0.000000000000000000e+00
8.390000000000000568e+00,6.007414437835841134e-04,1.508998281114815780e-03,-4.266532753390833298e-04,5.534661814827247523e-04,-4.296454632315073355e-04,5.513128254233494452e-04,-4.325832979371133503e-04,5.490727703885053259e-04,-3.969122495679634766e-03,0.000000000000000000e+00
8.392500000000000071e+00,6.045012477812683948e-04,1.498850652095100495e-03,-4.252707509855948903e-04,5.525530599402371339e-04,-4.282682925617782295e-04,5.504234530705068643e-04,-4.312116974520409200e-04,5.482073444509394421e-04,-3.956210470971284476e-03,0.000000000000000000e+00
8.394999999999999574e+00,6.082357256936384753e-04,1.488737402564452869e-03,-4.238905112390621609e-04,5.516384987758590677e-04,-4.268933472453514716e-04,5.495325456757657861e-04,-4.298422625736099314e-04,5.473402880059512286e-04,-3.943319952429670538e-03,0.000000000000000000e+00
8.397500000000000853e+00,6.119449633921474237e-04,1.478658470696464760e-03,-4.225125596771362835e-04,5.507225151008018731e-04,-4.255206310981538031e-04,5.486401205698634249e-04,-4.284749973561388431e-04,5.464716186018906113e-04,-3.930450972621991890e-03,0.000000000000000000e+00
8.400000000000000355e+00,6.156290465936021562e-04,1.468613794600844881e-03,-4.211368998347778309e-04,5.498051259563114601e-04,-4.241501478928726815e-04,5.477461950135106535e-04,-4.271099058101629400e-04,5.456013537170290245e-04,-3.917603563718861925e-03,0.000000000000000000e+00
8.402499999999999858e+00,6.192880608600052515e-04,1.458603312324409330e-03,-4.197635352044315265e-04,5.488863483138355136e-04,-4.227819013591311084e-04,5.468507861975541997e-04,-4.257469919026092152e-04,5.447295107597191141e-04,-3.904777757496091795e-03,0.000000000000000000e+00
8.404999999999999361e+00,6.229220915983984998e-04,1.448626961852067995e-03,-4.183924692362006375e-04,5.479661990751851473e-04,-4.214158951836621315e-04,5.459539112431387349e-04,-4.243862595569710349e-04,5.438561070685550905e-04,-3.891973585336862274e-03,0.000000000000000000e+00
8.407500000000000639e+00,6.265312240607098142e-04,1.438684681107806193e-03,-4.170237053380206646e-04,5.470446950727030641e-04,-4.200521330104829676e-04,5.450555872018688535e-04,-4.230277126534823153e-04,5.429811599125323237e-04,-3.879191078232611944e-03,0.000000000000000000e+00
8.410000000000000142e+00,6.301155433436017670e-04,1.428776407955663482e-03,-4.156572468758329766e-04,5.461218530694195725e-04,-4.186906184410685294e-04,5.441558310559713781e-04,-4.216713550292913205e-04,5.421046864912078050e-04,-3.866430266784993963e-03,0.000000000000000000e+00
8.412499999999999645e+00,6.336751343883231628e-04,1.418902080200705766e-03,-4.142930971737578496e-04,5.451976897592283357e-04,-4.173313550345246806e-04,5.432546597184567975e-04,-4.203171904786340263e-04,5.412267039348595248e-04,-3.853691181207194449e-03,0.000000000000000000e+00
8.414999999999999147e+00,6.372100819805627796e-04,1.409061635589996296e-03,-4.129312595142670714e-04,5.442722217670367506e-04,-4.159743463077611664e-04,5.423520900332818966e-04,-4.189652227530071588e-04,5.403472293046467177e-04,-3.840973851326583144e-03,0.000000000000000000e+00
8.417500000000000426e+00,6.407204707503056035e-04,1.399255011813559752e-03,-4.115717371383561672e-04,5.433454656489401791e-04,-4.146195957356640016e-04,5.414481387755108689e-04,-4.176154555613407452e-04,5.394662795927694567e-04,-3.828278306584873003e-03,0.000000000000000000e+00
8.419999999999999929e+00,6.442063851716913403e-04,1.389482146505343274e-03,-4.102145332457163003e-04,5.424174378923817593e-04,-4.132671067512674250e-04,5.405428226514774051e-04,-4.162678925701703936e-04,5.385838717226285738e-04,-3.815604576040299012e-03,0.000000000000000000e+00
8.422499999999999432e+00,6.476679095628754207e-04,1.379742977244173812e-03,-4.088596509949057379e-04,5.414881549163135183e-04,-4.119168827459256371e-04,5.396361582989464556e-04,-4.149225374038090848e-04,5.377000225489851452e-04,-3.802952688369942713e-03,0.000000000000000000e+00
8.425000000000000711e+00,6.511051280858923913e-04,1.370037441554709410e-03,-4.075070935035207220e-04,5.405576330713689768e-04,-4.105689270694839414e-04,5.387281622872761022e-04,-4.135793936445184222e-04,5.368147488581204120e-04,-3.790322671870065274e-03,0.000000000000000000e+00
8.427500000000000213e+00,6.545181247465219065e-04,1.360365476908389180e-03,-4.061568638483661767e-04,5.396258886400164554e-04,-4.092232430304495604e-04,5.378188511175786704e-04,-4.122384648326797726e-04,5.359280673679951571e-04,-3.777714554458973251e-03,0.000000000000000000e+00
8.429999999999999716e+00,6.579069833941565649e-04,1.350727020724376776e-03,-4.048089650656258739e-04,5.386929378367279935e-04,-4.078798338961621265e-04,5.369082412228824925e-04,-4.108997544669649202e-04,5.350399947284093004e-04,-3.765128363677240630e-03,0.000000000000000000e+00
8.432499999999999218e+00,6.612717877216724551e-04,1.341122010370500179e-03,-4.034634001510322191e-04,5.377587968081438225e-04,-4.065387028929636848e-04,5.359963489682933449e-04,-4.095632660045060692e-04,5.341505475211614931e-04,-3.752564126690442758e-03,0.000000000000000000e+00
8.435000000000000497e+00,6.646126212653021958e-04,1.331550383164188884e-03,-4.021201720600357126e-04,5.368234816332285997e-04,-4.051998532063680997e-04,5.350831906511558864e-04,-4.082290028610658468e-04,5.332597422602084955e-04,-3.740021870290100026e-03,0.000000000000000000e+00
8.437500000000000000e+00,6.679295674045098189e-04,1.322012076373404359e-03,-4.007792837079737595e-04,5.358870083234428200e-04,-4.038632879812305157e-04,5.341687825012150954e-04,-4.068969684112065470e-04,5.323675953918245544e-04,-3.727501620895801171e-03,0.000000000000000000e+00
8.439999999999999503e+00,6.712227093618683632e-04,1.312507027217568343e-03,-3.994407379702394258e-04,5.349493928229038207e-04,-4.025290103219160594e-04,5.332531406807772744e-04,-4.055671659884592666e-04,5.314741232947605646e-04,-3.715003404555945743e-03,0.000000000000000000e+00
8.442500000000000782e+00,6.744921302029398529e-04,1.303035172868487234e-03,-3.981045376824494356e-04,5.340106510085423398e-04,-4.011970232924681615e-04,5.323362812848711620e-04,-4.042395988854924978e-04,5.305793422804036628e-04,-3.702527246950165773e-03,0.000000000000000000e+00
8.445000000000000284e+00,6.777379128361572282e-04,1.293596450451270407e-03,-3.967706856406120054e-04,5.330707986902763137e-04,-3.998673299167766629e-04,5.314182203414093706e-04,-4.029142703542801804e-04,5.296832685929360636e-04,-3.690073173390186201e-03,0.000000000000000000e+00
8.447499999999999787e+00,6.809601400127086607e-04,1.284190797045246368e-03,-3.954391846012941369e-04,5.321298516111646172e-04,-3.985399331787453235e-04,5.304989738113492824e-04,-4.015911836062698069e-04,5.287859184094942204e-04,-3.677641208822107766e-03,0.000000000000000000e+00
8.449999999999999289e+00,6.841588943264245801e-04,1.274818149684874133e-03,-3.941100372817886379e-04,5.311878254475755484e-04,-3.972148360224590064e-04,5.295785575888538365e-04,-4.002703418125494982e-04,5.278873078403282029e-04,-3.665231377827218862e-03,0.000000000000000000e+00
8.452500000000000568e+00,6.873342582136662176e-04,1.265478445360650270e-03,-3.927832463602805475e-04,5.302447358093469653e-04,-3.958920413523505364e-04,5.286569875014526408e-04,-3.989517481040153499e-04,5.269874529289604245e-04,-3.652843704624146592e-03,0.000000000000000000e+00
8.455000000000000071e+00,6.904863139532170773e-04,1.256171621020012045e-03,-3.914588144760132904e-04,5.293005982399505427e-04,-3.945715520333670169e-04,5.277342793102025430e-04,-3.976354055715378036e-04,5.260863696523444778e-04,-3.640478213069980873e-03,0.000000000000000000e+00
8.457499999999999574e+00,6.936151436661764681e-04,1.246897613568237516e-03,-3.901367442294544508e-04,5.283554282166519084e-04,-3.932533708911358210e-04,5.268104487098484176e-04,-3.963213172661279632e-04,5.251840739210240786e-04,-3.628134926662369975e-03,0.000000000000000000e+00
8.460000000000000853e+00,6.967208293158550945e-04,1.237656359869339579e-03,-3.888170381824610053e-04,5.274092411506756594e-04,-3.919375007121302578e-04,5.258855113289839529e-04,-3.950094861991034238e-04,5.242805815792920101e-04,-3.615813868539992371e-03,0.000000000000000000e+00
8.462500000000000355e+00,6.998034527076730333e-04,1.228447796746958039e-03,-3.874996988584442840e-04,5.264620523873657148e-04,-3.906239442438345878e-04,5.249594827302118960e-04,-3.936999153422537207e-04,5.233759084053486331e-04,-3.603515061485276783e-03,0.000000000000000000e+00
8.464999999999999858e+00,7.028630954890598788e-04,1.219271860985246710e-03,-3.861847287425343900e-04,5.255138772063478380e-04,-3.893127041949089300e-04,5.240323784103049489e-04,-3.923926076280053452e-04,5.224700701114603964e-04,-3.591238527925554036e-03,0.000000000000000000e+00
8.467499999999999361e+00,7.058998391493571641e-04,1.210128489329756170e-03,-3.848721302817443473e-04,5.245647308216934597e-04,-3.880037832353535731e-04,5.231042138003655795e-04,-3.910875659495863807e-04,5.215630823441187811e-04,-3.578984289934118712e-03,0.000000000000000000e+00
8.470000000000000639e+00,7.089137650197229520e-04,1.201017618488313052e-03,-3.835619058851338155e-04,5.236146283820805733e-04,-3.866971839966729606e-04,5.221750042659867004e-04,-3.897847931611907049e-04,5.206549606841983768e-04,-3.566752369232435715e-03,0.000000000000000000e+00
8.472500000000000142e+00,7.119049542730387014e-04,1.191939185131894990e-03,-3.822540579239723166e-04,5.226635849709567990e-04,-3.853929090720392974e-04,5.212447651074118057e-04,-3.884842920781418131e-04,5.197457206471153921e-04,-3.554542787191056208e-03,0.000000000000000000e+00
8.474999999999999645e+00,7.148734879238181949e-04,1.182893125895502539e-03,-3.809485887319021360e-04,5.217116156067006048e-04,-3.840909610164556674e-04,5.203135115596951073e-04,-3.871860654770564237e-04,5.188353776829861654e-04,-3.542355564831671522e-03,0.000000000000000000e+00
8.477499999999999147e+00,7.178194468281185250e-04,1.173879377379026534e-03,-3.796455006051007363e-04,5.207587352427795998e-04,-3.827913423469188814e-04,5.193812587928612386e-04,-3.858901160960073805e-04,5.179239471767852409e-04,-3.530190722828105421e-03,0.000000000000000000e+00
8.480000000000000426e+00,7.207429116834535758e-04,1.164897876148110467e-03,-3.783447958024428997e-04,5.198049587679180435e-04,-3.814940555425818357e-04,5.184480219120657157e-04,-3.845964466346863905e-04,5.170114444485033375e-04,-3.518048281508472097e-03,0.000000000000000000e+00
8.482499999999999929e+00,7.236439630287094544e-04,1.155948558735010690e-03,-3.770464765456623280e-04,5.188503010062541637e-04,-3.801991030449153298e-04,5.175138159577543154e-04,-3.833050597545661670e-04,5.160978847533057500e-04,-3.505928260855911693e-03,0.000000000000000000e+00
8.484999999999999432e+00,7.265226812440620918e-04,1.147031361639451203e-03,-3.757505450195130266e-04,5.178947767175053887e-04,-3.789064872578699374e-04,5.165786559058228866e-04,-3.820159580790624091e-04,5.151832832816901015e-04,-3.493830680510637277e-03,0.000000000000000000e+00
8.487500000000000711e+00,7.293791465508969035e-04,1.138146221329476701e-03,-3.744570033719300372e-04,5.169384005971232798e-04,-3.776162105480368480e-04,5.156425566677770534e-04,-3.807291441936952936e-04,5.142676551596443105e-04,-3.481755559771516906e-03,0.000000000000000000e+00
8.490000000000000213e+00,7.322134390117306189e-04,1.129293074242297603e-03,-3.731658537141898453e-04,5.159811872764649438e-04,-3.763282752448089252e-04,5.147055330908920263e-04,-3.794446206462504250e-04,5.133510154488044519e-04,-3.469702917596989566e-03,0.000000000000000000e+00
8.492499999999999716e+00,7.350256385301354948e-04,1.120471856785136815e-03,-3.718770981210706259e-04,5.150231513229430865e-04,-3.750426836405409514e-04,5.137675999583714379e-04,-3.781623899469396225e-04,5.124333791466123989e-04,-3.457672772606883160e-03,0.000000000000000000e+00
8.494999999999999218e+00,7.378158248506650483e-04,1.111682505336067384e-03,-3.705907386310117288e-04,5.140643072401930884e-04,-3.737594379907096024e-04,5.128287719895070458e-04,-3.768824545685612194e-04,5.115147611864734670e-04,-3.445665143084544746e-03,0.000000000000000000e+00
8.497500000000000497e+00,7.405840775587826073e-04,1.102924956244849715e-03,-3.693067772462729488e-04,5.131046694682332493e-04,-3.724785405140730414e-04,5.118890638398381106e-04,-3.756048169466598744e-04,5.105951764379138393e-04,-3.433680046976847478e-03,0.000000000000000000e+00
8.500000000000000000e+00,7.433304760807912717e-04,1.094199145833762727e-03,-3.680252159330933606e-04,5.121442523836265519e-04,-3.711999933928300803e-04,5.109484901013103394e-04,-3.743294794796861121e-04,5.096746397067383185e-04,-3.421717501897236779e-03,0.000000000000000000e+00
8.502499999999999503e+00,7.460550996837663667e-04,1.085505010398432613e-03,-3.667460566218498836e-04,5.111830702996396055e-04,-3.699237987727790693e-04,5.100070653024348305e-04,-3.730564445291554296e-04,5.087531657351873193e-04,-3.409777525125896880e-03,0.000000000000000000e+00
8.505000000000000782e+00,7.487580274754898494e-04,1.076842486208657700e-03,-3.654693012072151421e-04,5.102211374664029995e-04,-3.686499587634761363e-04,5.090648039084471254e-04,-3.717857144198070778e-04,5.078307692020944024e-04,-3.397860133612491673e-03,0.000000000000000000e+00
8.507500000000000284e+00,7.514393384043866657e-04,1.068211509509228328e-03,-3.641949515483152160e-04,5.092584680710730664e-04,-3.673784754383932634e-04,5.081217203214659361e-04,-3.705172914397622465e-04,5.069074647230431595e-04,-3.385965343976241049e-03,0.000000000000000000e+00
8.509999999999999787e+00,7.540991112594633847e-04,1.059612016520743681e-03,-3.629230094688868508e-04,5.082950762379924523e-04,-3.661093508350759303e-04,5.071778288806520893e-04,-3.692511778406820872e-04,5.059832668505244218e-04,-3.374093172508550731e-03,0.000000000000000000e+00
8.512499999999999289e+00,7.567374246702487841e-04,1.051043943440425595e-03,-3.616534767574342869e-04,5.073309760288473259e-04,-3.648425869553002148e-04,5.062331438623667110e-04,-3.679873758379251930e-04,5.050581900740933614e-04,-3.362243635174164136e-03,0.000000000000000000e+00
8.515000000000000568e+00,7.593543571067360625e-04,1.042507226442926718e-03,-3.603863551673856564e-04,5.063661814428300090e-04,-3.635781857652295684e-04,5.052876794803301715e-04,-3.667258876107048625e-04,5.041322488205260497e-04,-3.350416747612113000e-03,0.000000000000000000e+00
8.517500000000000071e+00,7.619499868793279786e-04,1.034001801681136293e-03,-3.591216464172491615e-04,5.054007064167986797e-04,-3.623161491955713214e-04,5.043414498857801609e-04,-3.654667153022457125e-04,5.032054574539764503e-04,-3.338612525137577003e-03,0.000000000000000000e+00
8.519999999999999574e+00,7.645243921387828582e-04,1.025527605286981380e-03,-3.578593521907684960e-04,5.044345648254395685e-04,-3.610564791417326448e-04,5.033944691676300919e-04,-3.642098610199400745e-04,5.022778302761328690e-04,-3.326830982743854415e-03,0.000000000000000000e+00
8.522500000000000853e+00,7.670776508761637446e-04,1.017084573372225046e-03,-3.565994741370782104e-04,5.034677704814230839e-04,-3.597991774639761877e-04,5.024467513526272846e-04,-3.629553268355040110e-04,5.013493815263747296e-04,-3.315072135102528628e-03,0.000000000000000000e+00
8.525000000000000355e+00,7.696098409227885261e-04,1.008672642029260439e-03,-3.553420138708585909e-04,5.025003371355629732e-04,-3.585442459875752812e-04,5.014983104055107180e-04,-3.617031147851327904e-04,5.004201253819288075e-04,-3.303335996565896771e-03,0.000000000000000000e+00
8.527499999999999858e+00,7.721210399501826638e-04,1.000291747331901382e-03,-3.540869729724900497e-04,5.015322784769765674e-04,-3.572916865029687077e-04,5.005491602291693232e-04,-3.604532268696562531e-04,4.994900759580257884e-04,-3.291622581168489325e-03,0.000000000000000000e+00
8.529999999999999361e+00,7.746113254700338728e-04,9.919418253361675548e-04,-3.528343529882070812e-04,5.005636081332480621e-04,-3.560415007659152001e-04,4.995993146647996269e-04,-3.592056650546934186e-04,4.985592473080562850e-04,-3.279931902627743201e-03,0.000000000000000000e+00
8.532500000000000639e+00,7.770807748341485369e-04,9.836228120810688088e-04,-3.515841554302520026e-04,4.995943396705823658e-04,-3.547936904976474524e-04,4.986487874920633940e-04,-3.579604312708069844e-04,4.976276534237270704e-04,-3.268263974346076461e-03,0.000000000000000000e+00
8.535000000000000142e+00,7.795294652344098582e-04,9.753346435893836194e-04,-3.503363817770282053e-04,4.986244865939670800e-04,-3.535482573850256974e-04,4.976975924292453791e-04,-3.567175274136573371e-04,4.966953082352169868e-04,-3.256618809411970794e-03,0.000000000000000000e+00
8.537499999999999645e+00,7.819574737027387180e-04,9.670772558684339682e-04,-3.490910334732529193e-04,4.976540623473328520e-04,-3.523052030806911208e-04,4.967457431334104277e-04,-3.554769553441561292e-04,4.957622256113330701e-04,-3.244996420601831133e-03,0.000000000000000000e+00
8.539999999999999147e+00,7.843648771110558375e-04,9.588505849108578359e-04,-3.478481119301097602e-04,4.966830803137088505e-04,-3.510645292032185715e-04,4.957932532005613355e-04,-3.542387168886195858e-04,4.948284193596661331e-04,-3.233396820380533832e-03,0.000000000000000000e+00
8.542500000000000426e+00,7.867517521712457827e-04,9.506545666953773602e-04,-3.466076185254007348e-04,4.957115538153799737e-04,-3.498262373372690000e-04,4.948401361657954077e-04,-3.530028138389212683e-04,4.938939032267464571e-04,-3.221820020904098136e-03,0.000000000000000000e+00
8.544999999999999929e+00,7.891181754351233538e-04,9.424891371875616800e-04,-3.453695546036978118e-04,4.947394961140543597e-04,-3.485903290337416809e-04,4.938864055034622100e-04,-3.517692479526446218e-04,4.929586908981994833e-04,-3.210266034019644554e-03,0.000000000000000000e+00
